Date,Open,High,Low,Close,Volume
2024-02-02 06:15:00,222.8054163320103,223.66728408649539,222.6726589076059,223.6599261867995,5373
2024-02-02 06:20:00,220.35119056314142,220.5496362168822,219.66570293931335,220.5496362168822,4045
2024-02-02 06:25:00,221.4085212682926,222.4561554193271,219.64095885088028,221.03580157334298,5278
2024-02-02 06:30:00,222.83729408120024,223.4882170487868,222.81362829463652,223.4882170487868,9799
2024-02-02 06:35:00,224.461988131718,225.26475548260106,222.73272584776024,224.44854257826952,3192
2024-02-02 06:40:00,221.3237762443286,221.8569399146161,220.99019662783496,221.70781390528762,7674
2024-02-02 06:45:00,219.9841540927281,220.91975705998024,219.5769549822435,220.05799282256245,7805
2024-02-02 06:50:00,219.72784800244565,221.30965480445337,219.53434346671838,220.4525672411868,5434
2024-02-02 06:55:00,220.16068218069555,220.56013577923918,218.70689770338282,219.7377724046826,5863
2024-02-02 07:00:00,221.59238073351852,223.3152784080421,220.26132039340067,223.3152784080421,1885
2024-02-02 07:05:00,223.72659197802435,225.17961903355808,223.26784507433143,223.26784507433143,3905
2024-02-02 07:10:00,217.34984252537564,218.57143370879194,216.70153422972908,216.70153422972908,9274
2024-02-02 07:15:00,222.56162861272196,223.22915542492808,221.32081262751745,222.86183955233994,3540
2024-02-02 07:20:00,219.27533967591404,219.51015746089894,218.99805738933784,218.99805738933784,6982
2024-02-02 07:25:00,225.8006746367828,227.66829138729491,223.55353034051808,227.66829138729491,3965
2024-02-02 07:30:00,221.61057401901857,222.67327689448314,221.49681098146536,222.67327689448314,2319
2024-02-02 07:35:00,220.4842101294309,222.35521408795734,219.86349937406098,222.35521408795734,2970
2024-02-02 07:40:00,218.08470082150757,220.58684945163333,218.0481531498757,220.58684945163333,1417
2024-02-02 07:45:00,221.1037835191935,222.2312099610232,220.49839890671754,220.49839890671754,5179
2024-02-02 07:50:00,217.63621541721702,218.57706438846466,217.46294158062702,217.46294158062702,4753
2024-02-02 07:55:00,220.7419207350469,221.43471921726533,220.57553589697406,220.79127012919557,2106
2024-02-02 08:00:00,223.0940235402118,225.63169477390667,222.92828649326245,225.63169477390667,2494
2024-02-02 08:05:00,220.30319608306573,221.625062195128,219.21852499311717,220.43939119422433,4005
2024-02-02 08:10:00,222.83644013157394,225.0560930294072,222.04889297217963,225.0560930294072,7405
2024-02-02 08:15:00,220.6900964627098,221.70407368048944,219.69756124385557,219.69756124385557,9340
2024-02-02 08:20:00,218.35050078361914,219.65511100744428,218.27145188138573,219.65511100744428,4698
2024-02-02 08:25:00,221.65081622816658,222.07948371181223,220.62807780657272,221.51530444905598,5928
2024-02-02 08:30:00,218.58827783451196,220.67976870791585,217.88449613780884,220.67976870791585,3760
2024-02-02 08:35:00,220.17114530697614,220.64944529139603,219.25391208267632,219.68330242267157,8562
2024-02-02 08:40:00,215.33292384161166,216.86197188617012,214.04795106405467,214.04795106405467,914
2024-02-02 08:45:00,220.43322535783892,222.4674310910532,219.70142095443654,222.4674310910532,2960
2024-02-02 08:50:00,222.46416339405945,224.13474269834038,222.2927216716666,224.13474269834038,5004
2024-02-02 08:55:00,220.04547218038093,221.466546824665,218.95045897729557,221.466546824665,3360
2024-02-02 09:00:00,219.43990020050754,219.81962628904319,217.64655898211342,217.64655898211342,9538
2024-02-02 09:05:00,219.80290071992877,219.8363738568232,218.91835060810772,218.91835060810772,7751
2024-02-02 09:10:00,224.96702377546697,225.86172738614428,221.798606817541,221.798606817541,1242
2024-02-02 09:15:00,220.24083786920204,220.60933135487377,218.4656715089717,219.04735513722702,8933
2024-02-02 09:20:00,223.70899947692783,225.47904695479,222.29983344589954,225.47904695479,5402
2024-02-02 09:25:00,219.56903085080626,220.91796815585403,219.3762430403595,220.75238108835083,7138
2024-02-02 09:30:00,221.26479212032677,223.56164340099346,220.75315548821058,221.6471002913295,7354
2024-02-02 09:35:00,222.65157465524666,224.07457446658032,222.62180985682193,222.9302488853879,827
2024-02-02 09:40:00,220.96812988850886,221.35084090145043,220.2785724867768,220.77656821618743,8884
2024-02-02 09:45:00,221.1343094925161,222.18493311688476,220.5240634615291,220.5240634615291,6656
2024-02-02 09:50:00,221.78839588834248,223.77843532771774,219.83662687406277,219.83662687406277,4258
2024-02-02 09:55:00,220.27632108776157,221.21585689205156,219.6682828320861,219.6682828320861,1689
2024-02-02 10:00:00,221.41945206244307,222.32872478452902,221.12120406960346,221.12120406960346,6492
2024-02-02 10:05:00,221.19276000444256,223.6868888572536,221.11863241744612,223.6868888572536,2603
2024-02-02 10:10:00,221.03272608054885,222.44585796022585,219.34636423885928,222.44585796022585,471
2024-02-02 10:15:00,220.05169457611217,221.8491981206998,218.571214629985,218.571214629985,4297
2024-02-02 10:20:00,221.06205529167084,222.57399790867967,219.64038736698828,219.64038736698828,5647
2024-02-02 10:25:00,221.73598113471334,222.2941642330873,220.94941286272703,222.2941642330873,5685
2024-02-02 10:30:00,214.84558500184647,214.9548628189634,214.78713426659718,214.9530873029788,3139
2024-02-02 10:35:00,220.37268081808153,221.08907204531587,218.09902863722675,220.0788129056316,626
2024-02-02 10:40:00,222.31994844145126,222.92670034631794,221.7652437939665,221.7652437939665,4941
2024-02-02 10:45:00,221.49122762965808,224.0697540713239,220.450619398835,223.15479406356548,1816
2024-02-02 10:50:00,219.0655009817819,221.44963544041678,216.90794953975708,221.44963544041678,9181
2024-02-02 10:55:00,221.26770724613948,221.86812650725412,220.01042584257308,221.55758508569002,8291
2024-02-02 11:00:00,223.0240107899692,224.10711117774414,222.2029408127908,223.21333185395184,7690
2024-02-02 11:05:00,219.1894793713925,220.57765546617762,219.04190836394886,220.57765546617762,7657
2024-02-02 11:10:00,221.17371449144247,221.79160822579976,219.84479920920592,220.53734226821663,8078
2024-02-02 11:15:00,222.2053949681972,224.89987858580673,221.60651534299214,222.7803613281943,2236
2024-02-02 11:20:00,222.32658474225863,223.19791186982982,221.37419128740441,223.19791186982982,7350
2024-02-02 11:25:00,222.55861254826874,223.5748408870378,219.66832812030285,221.23200650865044,7421
2024-02-02 11:30:00,223.4710457846713,223.9708693021495,221.19483256154115,223.94000135453334,2045
2024-02-02 11:35:00,221.24760195313362,221.7550286043945,220.1435299358529,220.81441338516348,7789
2024-02-02 11:40:00,223.79384702139123,225.16251906511792,222.88141477588522,223.95699172934567,9131
2024-02-02 11:45:00,222.00089202236308,222.67146789947108,220.50565458581755,222.30451409739254,7810
2024-02-02 11:50:00,219.55191121712062,219.67160683532077,218.07006635305342,218.07006635305342,5951
2024-02-02 11:55:00,220.3458892645529,222.05201516155407,219.29892211570072,222.05201516155407,5913
2024-02-02 12:00:00,220.98487072720263,222.19210233952964,220.6916031332457,222.19210233952964,2792
2024-02-02 12:05:00,221.30737566780195,222.38906726493073,220.088384437689,222.38906726493073,7937
2024-02-02 12:10:00,220.05296958447832,221.91844028485264,218.31408396686632,221.91844028485264,5878
2024-02-02 12:15:00,217.87085956981582,219.712271636621,217.47334229551336,219.712271636621,3721
2024-02-02 12:20:00,225.48339067778076,226.03751646529153,224.406020953721,225.79664931625356,6187
2024-02-02 12:25:00,223.46865850901443,224.3914585630158,223.1376721708789,224.0054448331251,2078
2024-02-02 12:30:00,218.14749549732088,219.2559794641866,216.98390605273406,217.2697317005841,2022
2024-02-02 12:35:00,221.97728803166262,222.75377994304733,221.50639792556873,222.75377994304733,2881
2024-02-02 12:40:00,221.7841185065874,224.12833552311895,220.83242271826117,224.12833552311895,5910
2024-02-02 12:45:00,223.4881329261328,224.8344209206096,220.50303358236448,224.8344209206096,6115
2024-02-02 12:50:00,220.10529105598434,222.49580061353566,218.79009051846654,219.09535002228202,5161
2024-02-02 12:55:00,217.75884748655898,219.9505054351714,215.38010024165877,218.48047586575015,3596
2024-02-02 13:00:00,224.10460301368371,225.9384989790233,222.23550937900924,223.84590548210016,1319
2024-02-02 13:05:00,219.13636125915812,219.90771578872395,216.8454684091917,216.8454684091917,7315
2024-02-02 13:10:00,221.04504484364642,221.60453416143628,220.32797293739412,221.21639996617017,3245
2024-02-02 13:15:00,224.758023615007,225.9530817777742,223.47105523455215,225.24047042398408,9248
2024-02-02 13:20:00,218.66229314985327,219.94294655835654,217.46116277645956,218.12322342839664,9548
2024-02-02 13:25:00,220.0874563190232,220.24836477692696,217.54323945716595,217.8217277481271,1563
2024-02-02 13:30:00,220.6657040633009,221.082745220699,218.5545849907773,218.5545849907773,4079
2024-02-02 13:35:00,220.98775140365356,223.08343135203913,220.43535246157285,223.08343135203913,314
2024-02-02 13:40:00,222.26075025782026,223.25791079354306,221.80974288075237,222.76652892312256,3425
2024-02-02 13:45:00,223.23759098898282,225.13293220466164,222.22643383291228,223.6706193677641,9719
2024-02-02 13:50:00,217.35044898774095,220.05315047780442,216.75199279024517,219.25270854100495,5360
2024-02-02 13:55:00,221.737982628029,223.16076921665032,221.65748408852858,223.16076921665032,5592
2024-02-02 14:00:00,222.6673521975032,224.12204335559625,221.08468040982186,221.08468040982186,8309
2024-02-02 14:05:00,221.54895078738835,221.88577350136916,220.81797293455293,221.3764735962341,2281
2024-02-02 14:10:00,221.5460560690367,222.78478197956068,219.95994147795878,222.78478197956068,1490
2024-02-02 14:15:00,223.72070174712192,224.6090218888917,221.698007841526,222.65634046813244,8572
2024-02-02 14:20:00,226.11891876027522,226.25300360914528,224.25025665467717,224.4172414566284,1018
2024-02-02 14:25:00,221.24856686073954,221.29108821760116,220.73217890625796,220.73217890625796,5185
2024-02-02 14:30:00,221.65535458832798,222.05152197869197,221.01227681321654,221.73035783503323,7613
2024-02-02 14:35:00,220.10480225945417,220.22694696686673,218.8207840150253,218.8207840150253,191
2024-02-02 14:40:00,220.80767148714125,220.9915793407762,218.25220286968135,218.25220286968135,1591
2024-02-02 14:45:00,223.19279974556238,224.28513623654828,222.55748308867214,223.23332033636686,4386
2024-02-02 14:50:00,219.74312473010866,220.45038090679515,218.36372903785875,218.36372903785875,5101
2024-02-02 14:55:00,218.22451933805056,218.6595586756277,216.40833651311954,216.40833651311954,869
2024-02-02 15:00:00,221.90469382009329,224.2709298793036,220.52704363319637,224.2709298793036,6533
2024-02-02 15:05:00,219.8088560258947,220.95914749584944,217.97672536672738,220.95914749584944,667
2024-02-02 15:10:00,221.69917036425727,223.12402106746057,221.2602458331375,223.12402106746057,3674
2024-02-02 15:15:00,220.94390170543724,221.90329013954033,219.36994202947486,219.36994202947486,6758
2024-02-02 15:20:00,221.3051336779702,222.2992803400339,219.93047432791107,219.93047432791107,7416
2024-02-02 15:25:00,222.17324413226336,223.2974661470364,222.06543912410447,222.91249699216308,5372
2024-02-02 15:30:00,218.6990995737983,219.0285436339859,214.62632233595272,217.97967914410333,5567
2024-02-02 15:35:00,218.2641507805907,219.39270159025588,216.8879884106239,216.8879884106239,3114
2024-02-02 15:40:00,224.7266551895032,224.77019041531557,224.7094046945559,224.77019041531557,7220
2024-02-02 15:45:00,220.63463149228204,222.20478245446088,219.76432675429695,222.20478245446088,395
2024-02-02 15:50:00,225.10691056675307,225.48285912318894,224.5049330862416,225.04902112739381,1611
2024-02-02 15:55:00,222.69457926186817,224.4865172442479,222.6908313303241,224.4865172442479,4720
2024-02-02 16:00:00,221.35403747889225,223.1411676545231,221.11787385570574,221.7252706535623,887
2024-02-02 16:05:00,218.69165832757628,218.91760886974035,218.3304324360309,218.7535413722226,7034
2024-02-02 16:10:00,220.86641249335736,221.96155990087522,219.3576513807177,221.96155990087522,5974
2024-02-02 16:15:00,218.56385561633917,221.49805100645293,216.94296382037587,219.01220333352754,5230
2024-02-02 16:20:00,221.47711147502508,223.19809203657837,221.46393275020452,221.78887102780507,3091
2024-02-02 16:25:00,222.48771129324658,222.50908638159112,220.37331191334818,221.96113762728268,9651
2024-02-02 16:30:00,222.19593510567267,223.40781019362288,220.98368140347546,223.40781019362288,563
2024-02-02 16:35:00,218.1695509814449,218.63149868202566,217.02539513427945,218.06566525867555,6880
2024-02-02 16:40:00,218.8585732181855,219.3856289178914,217.52963330912237,218.09048474291083,6477
2024-02-02 16:45:00,221.34803871243815,222.37261914617284,220.55830397489896,221.79816619398082,2925
2024-02-02 16:50:00,221.26492983994845,222.7176235521204,220.1411639020577,220.1411639020577,9458
2024-02-02 16:55:00,219.25677228011708,219.99204797149923,218.77104232268886,219.99204797149923,8771
2024-02-02 17:00:00,227.32509663865594,227.85474490843518,226.2205259958821,226.2205259958821,6257
2024-02-02 17:05:00,219.4137906515287,219.7120911072175,218.2783585566651,218.2783585566651,7894
2024-02-02 17:10:00,219.75219592907385,221.8771667175621,218.5816043556909,221.8771667175621,6763
2024-02-02 17:15:00,218.84882305786658,220.52076963158876,218.4397076236725,220.52076963158876,8268
2024-02-02 17:20:00,218.49948793306905,219.6595199625362,218.21185894498126,219.6595199625362,820
2024-02-02 17:25:00,222.8608561938641,223.70867548879033,222.6406068345202,222.6406068345202,5296
2024-02-02 17:30:00,223.37401535348366,225.2522829653958,222.34371995529784,225.2522829653958,1391
2024-02-02 17:35:00,219.46264744281558,220.81227294460868,218.06295439353366,220.81227294460868,6454
2024-02-02 17:40:00,222.8911162895489,225.05892067569587,220.0559843309029,222.23023243678887,4400
2024-02-02 17:45:00,221.9389967583367,222.8405051496656,219.39697724057538,220.7019867331477,2515
2024-02-02 17:50:00,221.12586248220308,222.992799806551,220.5912996696385,220.5912996696385,1276
2024-02-02 17:55:00,223.1599479994555,224.28553758130647,221.9548780088761,223.57705027370636,8891
2024-02-02 18:00:00,218.79073542771508,219.91506782206525,217.4236703824598,217.4236703824598,6191
2024-02-02 18:05:00,216.62382575408404,216.78371862948492,215.03176142479606,215.24420630729512,9738
2024-02-02 18:10:00,219.9958225224599,221.5586784382238,219.6167521601576,220.96660931205832,7005
2024-02-02 18:15:00,225.0301940956805,226.86923119660682,223.81827271764587,226.86923119660682,907
2024-02-02 18:20:00,222.17699056820362,222.69637164009546,221.0406262750703,221.0406262750703,1740
2024-02-02 18:25:00,218.99433625232817,219.90227658443456,217.06191516112318,219.90227658443456,8114
2024-02-02 18:30:00,221.3182713595814,221.70691433051866,220.18411656861446,221.3535111794554,4096
2024-02-02 18:35:00,218.25040142402375,220.1404436701591,217.81025721125562,219.51430129394836,4579
2024-02-02 18:40:00,222.94286747700664,223.47736842794808,222.0915674964918,222.0915674964918,5862
2024-02-02 18:45:00,217.84258900528053,218.3843603965683,216.17483810801275,216.17483810801275,391
2024-02-02 18:50:00,219.5234439909039,221.28559661765658,218.00020002989513,221.28559661765658,6261
2024-02-02 18:55:00,220.77740094380965,222.42667139165297,220.38652832418086,222.42667139165297,8306
2024-02-02 19:00:00,224.44839663164248,226.25253624807567,223.56193644665734,223.56193644665734,1667
2024-02-02 19:05:00,221.68374079055462,222.14999100546615,221.62409053395766,221.8197757160849,1560
2024-02-02 19:10:00,217.66031371520504,218.9539276188841,217.62940253415195,217.84786162850423,8638
2024-02-02 19:15:00,219.78006824348796,220.17089402534472,218.51326390127153,218.51326390127153,695
2024-02-02 19:20:00,221.62641092802554,222.4253392851698,219.57940161470145,219.57940161470145,1221
2024-02-02 19:25:00,219.99100832365104,220.26259535090998,219.2728694461909,219.2728694461909,636
2024-02-02 19:30:00,223.02909397824507,223.03714459726498,221.71463569031974,222.83120879366905,5353
2024-02-02 19:35:00,222.70514710579198,225.08704407320727,222.1173170676283,222.1173170676283,6511
2024-02-02 19:40:00,220.09504703727598,221.73062152581238,219.42170458518294,219.56076612140626,970
2024-02-02 19:45:00,218.17148885907966,219.30603763933433,216.9348000238995,216.9348000238995,5482
2024-02-02 19:50:00,219.7475533676641,220.7744663385593,219.05813087377808,220.7744663385593,3516
2024-02-02 19:55:00,224.75641820699437,226.16510017493982,224.65254414571723,224.91750737128677,383
2024-02-02 20:00:00,221.19642441559242,221.42896738129724,220.56523183863757,221.00697933829207,9357
2024-02-02 20:05:00,220.16356460274568,221.53723342217657,218.59560470935517,221.53723342217657,2974
2024-02-02 20:10:00,219.7229075130064,219.73403178555213,218.7845945790457,218.7845945790457,6269
2024-02-02 20:15:00,224.2715202831504,225.41003944946414,222.88839978362455,225.41003944946414,4812
2024-02-02 20:20:00,223.42172956648346,224.66989623039615,221.667674087528,224.04404535789953,7037
2024-02-02 20:25:00,221.08219530768028,221.93075483260557,220.71756011363047,221.93075483260557,8607
2024-02-02 20:30:00,218.07421677988003,219.72361685857805,216.96741510688238,217.8900402040461,5153
2024-02-02 20:35:00,219.61916953622304,221.30788212708148,218.89074688637675,220.65288202183095,9613
2024-02-02 20:40:00,222.82138084539667,223.1400450729228,222.77537022713116,222.94764436480412,2204
2024-02-02 20:45:00,219.76822646255758,220.59429575939953,218.4403056400488,219.54489177068905,3731
2024-02-02 20:50:00,221.136906860766,222.75482025061527,220.34625331620794,222.75482025061527,1119
2024-02-02 20:55:00,220.11789565693581,221.48389581696344,217.91296974665545,217.91296974665545,399
2024-02-02 21:00:00,220.64304456695083,221.0135848222996,219.72725693065286,219.72725693065286,1076
2024-02-02 21:05:00,221.14479231246236,223.15551023619463,217.6113554845188,223.15551023619463,7782
2024-02-02 21:10:00,221.84770257651945,223.12368307317487,220.20924814245572,222.12944184416904,966
2024-02-02 21:15:00,220.12537301525657,221.27607603654576,218.74733231087586,221.27607603654576,4705
2024-02-02 21:20:00,219.42085165576162,221.5796049461512,217.90338377807478,221.5796049461512,5266
2024-02-02 21:25:00,216.41929678287275,219.6177114165092,216.22048411228877,219.6177114165092,2490
2024-02-02 21:30:00,223.97541178770928,224.96678204574619,223.2483871345235,223.46670420777727,3770
2024-02-02 21:35:00,219.31977938030423,219.79036666681688,218.82302118289806,219.79036666681688,2721
2024-02-02 21:40:00,220.95763908277434,221.32495108155757,219.71178503612174,219.71178503612174,9605
2024-02-02 21:45:00,217.6735458155903,217.7171773434427,216.36588418135236,217.07014973505872,5769
2024-02-02 21:50:00,221.90376079027294,223.71037456441857,220.6951033317478,223.71037456441857,1763
2024-02-02 21:55:00,219.75637009126208,221.90568644590277,219.67230009161025,221.90568644590277,2156
2024-02-02 22:00:00,219.72258213111988,221.77059595320304,219.03515727850473,220.82596152420012,4659
2024-02-02 22:05:00,220.55585560067595,221.1329339270828,219.2504348606259,221.04719979586696,9355
2024-02-02 22:10:00,222.44515987832096,223.66087689876775,221.8072999878938,221.8072999878938,9607
2024-02-02 22:15:00,219.70246079797855,221.02494855787563,219.34823116836208,221.02494855787563,8762
2024-02-02 22:20:00,216.76759342639107,217.06320557209366,214.77809267960842,216.72804355787224,2798
2024-02-02 22:25:00,222.54345946524998,223.98774958874748,221.52978528799082,223.6226193685452,7525
2024-02-02 22:30:00,223.16639327610048,224.41304433470162,222.0141663256708,222.0141663256708,1517
2024-02-02 22:35:00,220.38724419773695,220.79029511949227,219.28048087627454,219.28048087627454,6871
2024-02-02 22:40:00,220.19097635920963,221.23156776966206,219.66887703049474,221.23156776966206,1615
2024-02-02 22:45:00,225.28099771050435,226.18871271744672,224.67147440818843,226.18871271744672,5460
2024-02-02 22:50:00,222.01636456900007,223.5301131729025,221.8927112650515,223.5301131729025,6052
2024-02-02 22:55:00,219.86964020045286,222.40134827162194,217.86611464008962,218.5705440460564,6144
2024-02-02 23:00:00,224.6819130216704,226.6662033570359,223.5297929600135,223.5297929600135,8885
2024-02-02 23:05:00,220.6426422660828,222.47403958340016,220.43326230699466,221.14556296315075,7624
2024-02-02 23:10:00,220.7371651203647,221.740362883511,220.19366236719492,220.9142788646668,1023
2024-02-02 23:15:00,220.1698459002357,220.96993758509083,219.23958301522632,219.23958301522632,1262
2024-02-02 23:20:00,219.18153049512048,220.39591747650638,217.15413263271884,217.15413263271884,166
2024-02-02 23:25:00,220.8394037594793,221.28968955118472,219.4848330159225,221.28968955118472,8585
2024-02-02 23:30:00,218.96694839205986,219.62323307483948,218.42461694964925,219.62323307483948,618
2024-02-02 23:35:00,217.12479494893176,218.66218986344003,214.57181842674822,217.86967601035954,1421
2024-02-02 23:40:00,223.3958069648677,224.49366765699554,222.72875411211172,222.72875411211172,9984
2024-02-02 23:45:00,221.29388844838414,222.65045660835867,221.19806257579472,222.65045660835867,7023
2024-02-02 23:50:00,219.61369880609703,220.20516857743235,218.40804526633733,218.40804526633733,5420
2024-02-02 23:55:00,222.9181440051543,224.1329659194895,221.62295759217247,222.76403436066892,6001
2024-02-03 00:00:00,216.76738693188582,217.30984556562368,216.43903139606286,216.83515445344673,4619
2024-02-03 00:05:00,224.36848812446615,225.438105643372,222.6989368613942,224.2457006236691,4353
2024-02-03 00:10:00,220.27472939301308,221.38345603349418,219.40236194790555,219.40236194790555,7993
2024-02-03 00:15:00,221.58101993426564,223.05200974713603,219.67045163140986,223.05200974713603,8996
