Date,Open,High,Low,Close,Volume
2024-02-02 01:45:00,253.94369769036769,254.11016314109946,253.58165282149,254.11016314109946,8041
2024-02-02 01:50:00,253.00628661245744,253.29965549442377,252.86249874835093,253.175977409571,9366
2024-02-02 01:55:00,247.88955536765747,249.9354401959568,247.05155244890003,247.05155244890003,3342
2024-02-02 02:00:00,259.9534400174122,262.65699147228503,258.729451439041,259.2832513141915,1292
2024-02-02 02:05:00,250.7756719896182,251.83722577995619,249.86250470518036,249.86250470518036,6304
2024-02-02 02:10:00,249.92052227058198,251.3221478012943,249.91752150547464,250.24063314134273,3016
2024-02-02 02:15:00,251.62436404552727,253.42623288058005,250.0133401692433,250.0133401692433,3597
2024-02-02 02:20:00,250.22466566102875,250.53802573315286,248.88527903702635,248.88527903702635,5082
2024-02-02 02:25:00,254.52071803527213,257.05074018491786,253.86780353695713,257.05074018491786,5581
2024-02-02 02:30:00,252.39182579338444,253.23866091534845,250.6582224100869,250.6582224100869,4710
2024-02-02 02:35:00,253.54125691823893,253.92356672517414,252.6340044216175,253.5848397212001,9496
2024-02-02 02:40:00,251.90396452805635,252.9228101803843,250.5101413678701,252.9228101803843,7290
2024-02-02 02:45:00,250.44893006441507,251.2449358570211,247.96893755815196,251.09016499485338,9626
2024-02-02 02:50:00,251.75397259692048,253.31658801495155,250.52748428164494,253.31658801495155,1029
2024-02-02 02:55:00,258.8254932796599,259.57011086872205,257.7097172585003,258.7672540898527,4968
2024-02-02 03:00:00,249.64777830152275,251.4252820790271,249.27871236213724,251.4252820790271,7630
2024-02-02 03:05:00,254.00851523947898,255.46053228475694,252.4544521044816,252.62570637933902,5327
2024-02-02 03:10:00,255.85292797474082,256.41093071963013,254.80023478874136,256.1423060204489,3185
2024-02-02 03:15:00,254.67264597059466,256.4838770927239,253.77774204101544,253.77774204101544,1843
2024-02-02 03:20:00,250.97460898554334,252.36748331585366,249.77032896120605,249.77032896120605,4043
2024-02-02 03:25:00,253.90953938951418,256.11849275431877,252.56867008651153,252.56867008651153,1643
2024-02-02 03:30:00,255.4039411142721,256.938589990276,255.03231877947667,256.938589990276,8915
2024-02-02 03:35:00,252.9273660251814,253.55945548419697,252.29228034104247,253.55945548419697,2133
2024-02-02 03:40:00,254.31179049669424,256.460848891333,254.1630923518043,256.460848891333,8004
2024-02-02 03:45:00,254.28059803209715,255.13489763433867,253.47812750562926,254.1299679736642,6689
2024-02-02 03:50:00,253.87544236270483,255.3832168640805,250.44804116215983,255.3832168640805,1421
2024-02-02 03:55:00,250.11259370662685,252.58222653795812,247.48340685360643,252.58222653795812,5749
2024-02-02 04:00:00,256.36438716565,259.0981885742141,255.64361845128334,259.0981885742141,3085
2024-02-02 04:05:00,254.73668933196367,255.53005373593746,253.1736801223371,253.2754359415289,3487
2024-02-02 04:10:00,249.2395094002161,249.81428680382137,247.26778933879018,247.26778933879018,9869
2024-02-02 04:15:00,256.3155071121526,257.99852613859144,256.03941034551445,256.4834010129896,7190
2024-02-02 04:20:00,254.0428949864003,255.4448278626653,253.8139565741,255.4448278626653,6652
2024-02-02 04:25:00,255.19801552580364,257.49128334085754,254.94665614009972,257.49128334085754,2256
2024-02-02 04:30:00,247.0719851589639,247.66979188287524,246.08721889992773,247.66979188287524,2353
2024-02-02 04:35:00,256.86429447636885,257.8993076070958,255.31672009217655,255.31672009217655,189
2024-02-02 04:40:00,254.21619573850617,255.52578248022814,253.37941908442184,253.37941908442184,8128
2024-02-02 04:45:00,255.8406135644982,255.91981746035663,255.26798629530109,255.26798629530109,3557
2024-02-02 04:50:00,251.7148128706316,252.57989941754815,250.85144984513278,251.47512541432056,7974
2024-02-02 04:55:00,253.81990112467255,254.56937153367704,253.083437248247,254.39447061383999,3404
2024-02-02 05:00:00,253.97352205136988,254.9061477787544,253.15183801341473,253.47723678132613,250
2024-02-02 05:05:00,250.64545127306118,251.69942082065975,249.61503865137135,249.61503865137135,8633
2024-02-02 05:10:00,249.70069571228032,250.62683417943717,247.85069624933078,247.85069624933078,2643
2024-02-02 05:15:00,252.26056993939775,252.88782643520955,251.43443183794102,251.43443183794102,2806
2024-02-02 05:20:00,250.54428037850238,250.6617669754384,249.9971908437771,249.9971908437771,580
2024-02-02 05:25:00,254.27973563800927,256.3723825973212,253.0648399233457,256.3723825973212,2168
2024-02-02 05:30:00,252.71363702733055,252.7619962649792,250.95512372407677,251.13716931150833,893
2024-02-02 05:35:00,251.59602913822764,252.14023054371282,249.8233850460496,249.8233850460496,626
2024-02-02 05:40:00,251.71576404221514,252.62483795318582,250.92903469671504,250.92903469671504,5718
2024-02-02 05:45:00,258.95463602963827,259.2787633962716,257.901331537419,257.901331537419,4327
2024-02-02 05:50:00,254.18468604760918,254.6896333715539,249.69798679119484,254.003436102141,1389
2024-02-02 05:55:00,252.79368474319045,255.40783366632968,251.65204902368797,254.20877956158205,5017
2024-02-02 06:00:00,259.764378622516,261.787621672208,258.0992549072982,261.787621672208,6536
2024-02-02 06:05:00,248.3229478250365,248.94958553380613,246.8003221076061,247.63885995100983,7263
2024-02-02 06:10:00,255.24876240234687,255.88675104390833,254.48944297326315,255.05532718566343,1098
2024-02-02 06:15:00,258.71619406756025,260.8581389420446,258.4542818911316,260.8581389420446,6486
2024-02-02 06:20:00,252.2422386136928,253.11497254860757,251.11457627882524,253.11497254860757,7029
2024-02-02 06:25:00,251.18848059787535,251.621519031827,250.35409548093583,250.35409548093583,7978
2024-02-02 06:30:00,253.63470524229757,253.91917770511233,252.88357399033225,253.33057033682707,5018
2024-02-02 06:35:00,252.48576659373043,252.6706252486492,251.44075415470914,252.48687974568523,7508
2024-02-02 06:40:00,252.77853777816244,253.60045336299015,252.20959426087765,252.3551462415243,3451
2024-02-02 06:45:00,251.27113933904155,252.6182015583647,249.0212470158999,249.0212470158999,467
2024-02-02 06:50:00,251.22089653069156,253.60059697779963,248.9856410881469,248.9856410881469,9983
2024-02-02 06:55:00,254.29224032463748,255.68028602024535,253.55616968422083,254.0056605522797,1059
2024-02-02 07:00:00,252.454696118212,255.91028138583596,251.05990047690207,252.0172644344986,5098
2024-02-02 07:05:00,251.05639670327417,252.22778758028338,249.67094159466907,249.67094159466907,382
2024-02-02 07:10:00,250.95286710597318,251.25283324979043,249.24726890843877,249.24726890843877,5789
2024-02-02 07:15:00,252.20614250807088,252.76657870146914,248.80230227557465,251.58750277364143,7280
2024-02-02 07:20:00,253.61395448242368,254.74314391196876,252.06877848558045,253.51390820876276,7163
2024-02-02 07:25:00,252.51069802874122,253.32167609591343,252.48235164208333,253.32167609591343,9630
2024-02-02 07:30:00,249.83636799407336,251.22814814571655,249.08343291498218,250.03459058911247,9585
2024-02-02 07:35:00,252.58495669117656,252.81471755160152,251.0584090196714,251.0584090196714,4122
2024-02-02 07:40:00,253.7828305818419,255.76521030601356,253.1967140950604,255.76521030601356,4441
2024-02-02 07:45:00,250.56089856738245,252.07747026941456,249.81249067032857,252.07747026941456,7277
2024-02-02 07:50:00,257.48062311076717,258.750657851738,254.9669566344884,257.52774092574964,6877
2024-02-02 07:55:00,250.17128402529238,252.37874983447108,248.6649436184548,250.72204494682538,9138
2024-02-02 08:00:00,251.40429927900556,252.5051777899378,250.6591746758598,250.6591746758598,8993
2024-02-02 08:05:00,249.39068479277861,250.01438601088202,249.24919271075584,249.57306621701017,1164
2024-02-02 08:10:00,247.9498297371579,249.30121359656874,246.99623029941986,247.1971079711816,4031
2024-02-02 08:15:00,255.4393136716222,256.8288351917323,252.96409795847748,254.39864249713256,5477
2024-02-02 08:20:00,254.493502818422,256.5038677549413,251.90064917439756,252.28271216896044,5431
2024-02-02 08:25:00,253.36665055606326,254.41828053424106,251.1411751699448,253.48264213005945,5120
2024-02-02 08:30:00,251.51028747102708,251.64242292666043,250.51367826109802,251.07461521055612,5253
2024-02-02 08:35:00,254.38518419571136,257.46044273040405,254.19063866932555,257.46044273040405,8087
2024-02-02 08:40:00,254.56422983723627,255.03938777853344,252.84294716949805,254.67694598630752,4035
2024-02-02 08:45:00,252.16239751586994,252.51309137511294,250.87469387780467,250.87469387780467,6134
2024-02-02 08:50:00,252.40030617881348,252.69799341264678,251.6728570818883,251.6728570818883,4033
2024-02-02 08:55:00,250.89308911831907,253.20999498164875,250.87157345978883,251.5982642014842,2800
2024-02-02 09:00:00,250.90528924288373,252.36617905340265,249.8688388406032,249.8688388406032,8288
2024-02-02 09:05:00,253.8302127123798,253.97646746326927,251.75391763854384,251.75391763854384,8922
2024-02-02 09:10:00,252.71160590406933,254.54354153401957,252.08873586827863,252.08873586827863,2285
2024-02-02 09:15:00,248.8063183130775,251.02229011863534,248.21251924579832,248.70933064110656,3637
2024-02-02 09:20:00,249.2785793193096,250.69408708759033,248.18637418413397,249.020500357236,3194
2024-02-02 09:25:00,254.74760299004123,255.81050264734034,253.12622302323928,255.81050264734034,3623
2024-02-02 09:30:00,257.7914960386596,258.7085591679266,256.5693252916458,256.5693252916458,3828
2024-02-02 09:35:00,251.33680566366388,254.25995406795897,250.58187596039997,250.60192376717316,8852
2024-02-02 09:40:00,254.7045192633095,256.69639032830764,254.53947346452298,256.0976941352774,6240
2024-02-02 09:45:00,250.72724464523802,251.58385253807026,250.42658697275886,251.58385253807026,3015
2024-02-02 09:50:00,250.49642751227665,250.5797774085126,248.19423681426161,248.19423681426161,9115
2024-02-02 09:55:00,254.64643129400164,255.81505653514623,251.48899768190628,253.22606437501238,3793
2024-02-02 10:00:00,257.65315786064025,258.1211399692323,257.1291104516524,257.23979757034647,9895
2024-02-02 10:05:00,250.275474327077,252.45165385830813,248.4911570328932,248.4911570328932,8140
2024-02-02 10:10:00,251.10486324283139,253.32295884675943,248.83916705055003,253.32295884675943,8114
2024-02-02 10:15:00,250.96112812084465,251.36326409550847,249.61458445883767,250.0743913562778,4649
2024-02-02 10:20:00,255.05121600499618,255.9508167620624,254.0492183327338,254.7786151560485,2066
2024-02-02 10:25:00,256.395309356638,257.27205472944746,254.76479361751944,257.27205472944746,3055
2024-02-02 10:30:00,252.16289900947535,252.85239452337834,251.35869576028122,252.6299449961045,8256
2024-02-02 10:35:00,251.97480427626573,252.99931936093284,251.9394831231169,252.50216154852396,2490
2024-02-02 10:40:00,251.86203835345148,252.01231248155722,250.84839251148247,251.46588328632,4480
2024-02-02 10:45:00,253.29843440815552,254.3097592271513,251.00779798980517,253.7791754481657,7859
2024-02-02 10:50:00,249.1216164781624,250.15442640873195,249.02125466246744,250.15442640873195,3965
2024-02-02 10:55:00,251.6812364797338,252.66431380070307,251.02317083776043,252.66431380070307,5220
2024-02-02 11:00:00,246.029800896179,248.00496340781314,245.60558848766507,246.49096034960957,9726
2024-02-02 11:05:00,248.96016974102488,250.31864731490447,246.85960636690243,249.75417539724253,5213
2024-02-02 11:10:00,255.49673881545436,255.70098582155748,253.76048068918354,254.72221107246196,8391
2024-02-02 11:15:00,254.7776992418754,255.12188184690504,253.69463197351752,255.12188184690504,3756
2024-02-02 11:20:00,253.81309664781998,254.8211660486603,252.75376770950453,252.87517681959577,5096
2024-02-02 11:25:00,251.13899497325528,251.87740434277123,250.32788913711443,250.98313129856325,9810
2024-02-02 11:30:00,252.897122556703,253.49074841676307,251.4344031775854,251.4344031775854,2429
2024-02-02 11:35:00,252.54348398713407,252.59466183575023,252.04414579215077,252.4436826315223,7809
2024-02-02 11:40:00,252.19548866826713,254.72188177425596,251.59458228027844,254.25022436943394,5710
2024-02-02 11:45:00,257.289275033336,257.88857232599867,256.32960817709085,256.32960817709085,4084
2024-02-02 11:50:00,250.49073499118802,250.83615886041522,248.7544601273241,250.83615886041522,5582
2024-02-02 11:55:00,253.3874919269808,254.205031023541,252.07865190513937,253.0637333336598,957
2024-02-02 12:00:00,257.0900061459209,258.2242945962422,256.52195415060197,258.0222700063763,359
2024-02-02 12:05:00,254.3936924433555,255.80003679673646,253.5133837266027,253.5133837266027,5294
2024-02-02 12:10:00,257.157390109747,257.7755706266166,255.83394129932282,257.7755706266166,7891
2024-02-02 12:15:00,248.32889296538252,249.6810501240948,246.4854371570805,247.22254871822682,7719
2024-02-02 12:20:00,252.15597733949045,252.70035638656253,250.26024821875342,250.26024821875342,7267
2024-02-02 12:25:00,251.29997311094039,251.42248526965093,249.26388861070583,249.26388861070583,942
2024-02-02 12:30:00,251.44084623663787,252.3288677809636,251.17435570667436,251.17435570667436,9792
2024-02-02 12:35:00,251.4449343978134,251.4684366917356,250.34120318052945,250.4521712659071,4189
2024-02-02 12:40:00,249.48712691855292,249.88572633559482,248.09162611422903,248.09162611422903,8345
2024-02-02 12:45:00,252.6766591025362,254.03836068288268,251.557137315609,252.86920509287825,2027
2024-02-02 12:50:00,252.16544671676618,253.8625438828925,250.92400842334305,252.4618533274407,5871
2024-02-02 12:55:00,248.4913842548604,249.79506398119966,247.9887482411836,247.9887482411836,9797
2024-02-02 13:00:00,252.98364474001625,253.22732896779888,251.60184033120598,252.77670467195628,8448
2024-02-02 13:05:00,256.70050774703896,257.3945242304889,255.5073652087672,256.784419040174,755
2024-02-02 13:10:00,253.8617627815278,255.76415594738398,252.17729224202517,255.76415594738398,1707
2024-02-02 13:15:00,252.5399634722777,252.6207819149228,250.918162360306,252.52580760013998,6214
2024-02-02 13:20:00,251.68917632204486,252.2957468041612,249.92446671165516,249.92446671165516,3487
2024-02-02 13:25:00,256.23432305699424,256.51631252305657,252.8994340572961,255.7501808212945,8586
2024-02-02 13:30:00,252.74095845582605,255.89961787263962,252.50224086796874,255.89961787263962,1196
2024-02-02 13:35:00,256.82186178893096,257.7330309906638,255.4522725925696,257.7330309906638,6376
2024-02-02 13:40:00,252.32543707073657,253.64417386287124,251.7302768826424,253.4305458521183,9647
2024-02-02 13:45:00,254.3514965927966,256.8778732974017,252.75262990869817,254.2488105890969,868
2024-02-02 13:50:00,252.49803780209737,254.4627990473835,252.21031323488648,252.21031323488648,5572
2024-02-02 13:55:00,254.92905346587102,256.0233935709566,254.14789517607443,254.97830218886554,5750
2024-02-02 14:00:00,254.93214359806626,256.39149508696795,253.53878034584903,255.3166538535379,360
2024-02-02 14:05:00,251.40485396040344,253.08090364188547,250.75939895880558,253.08090364188547,3818
2024-02-02 14:10:00,252.65450893902366,253.9956364226746,251.93575654571814,253.9956364226746,9964
2024-02-02 14:15:00,256.90390178692144,257.97335646254515,256.02327963017615,257.8077417016947,6464
2024-02-02 14:20:00,248.47674008822958,250.42436343576404,245.17701912970776,245.17701912970776,8052
2024-02-02 14:25:00,250.57681663575983,252.7818016890804,250.47171747911733,251.15725388642002,1888
2024-02-02 14:30:00,254.0709982336626,254.43644231641198,253.81216857786393,254.41251620250603,5281
2024-02-02 14:35:00,255.38086650369488,256.3157819084916,255.25725641764365,255.9976767819819,9856
2024-02-02 14:40:00,250.46683741911937,251.09707928441412,249.34404193068008,249.52042522452044,6666
2024-02-02 14:45:00,257.06808290318463,257.828297851719,254.08752478324894,254.08752478324894,7167
2024-02-02 14:50:00,252.37965047029823,252.6142194877703,249.23559705921375,252.1593316135316,2262
2024-02-02 14:55:00,250.39028803626218,252.65006409296495,249.21834282588935,250.63880651082766,4578
2024-02-02 15:00:00,250.66956827349355,251.3678887434399,250.38589275436124,251.30462375487895,239
2024-02-02 15:05:00,250.5339987044844,250.90912938445456,249.78974523860762,250.10100984795375,9632
2024-02-02 15:10:00,255.91377315271433,257.7195284576639,254.80634202746182,257.7195284576639,5088
2024-02-02 15:15:00,259.29142299267147,259.44777481083094,257.9056483914403,257.9056483914403,6668
2024-02-02 15:20:00,253.72679675185768,254.0328965727972,252.81468025962292,253.91768437759538,1947
2024-02-02 15:25:00,249.5105340001118,250.7026510019065,249.3518233623173,250.0953837634959,8420
2024-02-02 15:30:00,252.2010352822912,254.0903165733514,251.13227535678885,251.13227535678885,2937
2024-02-02 15:35:00,253.06959450257838,256.03516375690884,252.82080476220995,256.03516375690884,8314
2024-02-02 15:40:00,250.3924735928,252.19964551229987,249.57850007412287,249.73937646029057,622
2024-02-02 15:45:00,252.23395839813207,252.9692118556976,250.78749126567874,252.9692118556976,6854
2024-02-02 15:50:00,250.93698154603234,253.3755273249348,249.1512718077284,249.18279550651036,6606
2024-02-02 15:55:00,248.40663394271436,249.53782114067894,246.46825642577903,247.91175724687346,727
2024-02-02 16:00:00,249.83905954772,252.078098141672,248.93294917337008,252.078098141672,7327
2024-02-02 16:05:00,258.2316934940551,259.92471373788715,257.6467407413956,259.63319164352407,3704
2024-02-02 16:10:00,253.1460409637579,253.49283640305478,252.31231220625077,252.31231220625077,1897
2024-02-02 16:15:00,251.4547632397119,252.11474326642542,250.71222269617283,250.71222269617283,4916
2024-02-02 16:20:00,256.006542789873,257.45527896099554,255.5734047549957,257.02699271111715,9037
2024-02-02 16:25:00,256.0582811422137,258.0370022503613,255.66133681310433,256.8640166798796,6420
2024-02-02 16:30:00,250.45069249500716,250.79644662524447,249.48078310867714,250.1287725639657,3382
2024-02-02 16:35:00,254.93109469343705,255.24736405562422,253.3193749118307,253.3193749118307,9196
2024-02-02 16:40:00,255.38874449711687,256.5230171454963,254.2649227122088,254.2649227122088,7628
2024-02-02 16:45:00,259.4168965287504,259.50861858535484,258.2991043754211,258.2991043754211,2531
2024-02-02 16:50:00,253.09868271955733,254.95311888318432,251.88921324501925,254.95311888318432,9100
2024-02-02 16:55:00,252.73091871079615,254.46200009136547,251.12435286571116,254.46200009136547,8340
2024-02-02 17:00:00,252.2469567523097,254.64057693563322,251.09784551564246,252.26000644660672,8953
2024-02-02 17:05:00,251.8706741919726,253.31382122926814,251.61206453419686,253.31382122926814,2375
2024-02-02 17:10:00,254.3076517774313,256.1815367606349,253.12245266067464,255.4269409599361,5530
2024-02-02 17:15:00,248.09332579436634,249.505139382128,246.64615642525277,248.54312026029297,544
2024-02-02 17:20:00,253.35061085261023,254.25254536536562,252.05535990418005,253.14568153219597,8519
2024-02-02 17:25:00,252.06747805550467,252.73733261123712,250.99998098451485,251.55133000020464,5810
2024-02-02 17:30:00,254.35285236485888,256.6697610175697,252.23698443262714,252.23698443262714,7183
2024-02-02 17:35:00,250.49776940767697,251.0962824922719,249.50377021705916,251.01387721321146,4531
2024-02-02 17:40:00,253.40782160443965,257.3635440672298,252.51311983250946,254.2207984389355,399
2024-02-02 17:45:00,253.61165324269652,256.3929647755239,251.78357714465952,251.78357714465952,8697
2024-02-02 17:50:00,256.12459155980963,257.51493551111776,255.22594240856856,257.51493551111776,1755
2024-02-02 17:55:00,254.5521193255562,254.9502883406879,253.59947031711522,253.59947031711522,151
2024-02-02 18:00:00,251.96084090557193,252.6958545523904,250.74047794371248,250.74047794371248,5775
2024-02-02 18:05:00,252.29311802034564,252.96095384018315,251.1274235799128,251.1274235799128,3725
2024-02-02 18:10:00,252.142466737252,253.74390398911981,250.54403346466242,252.201345440284,2153
2024-02-02 18:15:00,252.50342358626378,253.7194164658127,249.91619239059943,250.4324361539744,9911
2024-02-02 18:20:00,252.41762295390947,253.81577665942305,252.0124199185758,252.3830578347031,6052
2024-02-02 18:25:00,251.46393477550504,252.5638543450625,249.7924540351951,249.7924540351951,9313
2024-02-02 18:30:00,250.49955509511702,251.2672450727136,249.48841733412902,251.2672450727136,5540
2024-02-02 18:35:00,253.91506617641105,254.34525016356986,252.7732761275182,253.6006881057854,1444
2024-02-02 18:40:00,252.49972077592582,252.89824936977996,251.1769111966633,252.1848219899609,2126
2024-02-02 18:45:00,248.5246313964805,249.32895615735686,246.7930572761051,249.13091730593558,6187
2024-02-02 18:50:00,252.39711428929812,252.6417819466186,252.04179008201285,252.06907536159858,2388
2024-02-02 18:55:00,250.9769820510106,252.65828173722295,249.00438932972412,250.69619245204436,170
2024-02-02 19:00:00,249.44993261729599,251.58194101559707,248.40799639238855,250.39444150196675,5464
2024-02-02 19:05:00,250.1938433131095,252.4371548140875,250.093776941335,250.74010524839952,7359
2024-02-02 19:10:00,249.36066676565022,249.74155957317365,248.475992891611,248.49889164439028,3318
2024-02-02 19:15:00,252.76286293821136,254.67949763315696,251.60041691670145,252.5546837136343,5766
2024-02-02 19:20:00,253.56231243447687,254.1803880779251,251.86471701897625,251.86471701897625,6511
2024-02-02 19:25:00,253.3601841710111,254.59197378499056,251.9941983615166,251.9941983615166,6833
2024-02-02 19:30:00,250.04257160060612,251.7543942966705,249.64103435902499,251.7543942966705,2688
2024-02-02 19:35:00,253.66036126362516,253.9270362969919,251.98910408863995,253.31670763058628,4752
2024-02-02 19:40:00,252.92061211315158,253.68645283336915,252.7218415941814,253.68645283336915,427
2024-02-02 19:45:00,254.80832525666906,255.59230863405168,254.21924665330087,254.72045599181115,7890
2024-02-02 19:50:00,253.23497251090856,253.8156856031941,252.6917970996707,252.6917970996707,8228
2024-02-02 19:55:00,255.27953316285038,257.2034181489582,253.95645120937226,255.42871148807384,715
2024-02-02 20:00:00,254.39858945944943,257.02991361374376,252.1738970467336,257.02991361374376,4475
2024-02-02 20:05:00,256.00021812075244,258.2046049636697,254.48409409413608,254.48409409413608,268
2024-02-02 20:10:00,254.42316871199702,255.63909390905926,253.88176490947544,255.4357291780565,4919
2024-02-02 20:15:00,253.07154361454045,255.72640365118392,253.0561378140188,253.07532108107327,6503
2024-02-02 20:20:00,250.98868282159256,253.31721443084305,249.43171757137796,249.43171757137796,6167
2024-02-02 20:25:00,251.89935208187327,253.67941308221427,250.88670431861235,253.67941308221427,4828
2024-02-02 20:30:00,253.6650825656957,256.5037059775996,253.37317285199825,256.5037059775996,405
2024-02-02 20:35:00,253.9240823952459,253.98682263512978,252.49184399874682,252.7445795426828,3420
2024-02-02 20:40:00,253.72980758171346,255.07815133311217,252.8188235051584,255.07815133311217,2116
2024-02-02 20:45:00,253.4258381055071,253.74966322004346,252.1303195080193,252.1303195080193,6340
2024-02-02 20:50:00,254.77295276886161,256.1493535482044,252.5430692930787,252.5430692930787,9129
2024-02-02 20:55:00,256.17196617093873,256.6464106683036,255.10308638830566,255.10308638830566,9700
2024-02-02 21:00:00,252.71618657573694,253.93973387068348,251.54998148374463,252.2406702226528,6567
2024-02-02 21:05:00,255.90937128557982,257.15771760179484,255.60966660007097,255.83461300863158,8482
2024-02-02 21:10:00,255.0860517107277,255.55021873629832,251.97327626561116,255.55021873629832,6233
2024-02-02 21:15:00,252.81529392229396,253.2239454474652,251.19603933213455,251.19603933213455,189
2024-02-02 21:20:00,253.38952053737495,254.65622229941565,252.0715557611666,254.09648080154852,9693
2024-02-02 21:25:00,250.30174511750852,250.72849458364243,247.86615468187378,249.79358924540972,1746
2024-02-02 21:30:00,254.73845125941077,257.1992621973503,254.30166302867303,255.16908222627646,7027
2024-02-02 21:35:00,255.63898796061966,256.12687803565785,255.38925511195566,255.68940721766464,6072
2024-02-02 21:40:00,255.20903500972454,256.9902394785659,254.21863550968342,254.21863550968342,2913
2024-02-02 21:45:00,250.8875828374478,252.97010582309693,249.6760160819218,252.15559891087878,2505
2024-02-02 21:50:00,253.35699285630636,255.02950435071614,253.11936933576442,253.2471952624543,8730
2024-02-02 21:55:00,249.98243864470675,250.42648517345202,249.03919743899473,249.03919743899473,9401
2024-02-02 22:00:00,255.27453023117667,255.65543742702965,253.26503758167954,255.65543742702965,7721
2024-02-02 22:05:00,252.4717520108601,254.5375248717159,252.43369553951428,252.64343131351762,1394
2024-02-02 22:10:00,253.65465209997325,253.98801245580438,252.72069947680055,253.92927786509242,6736
2024-02-02 22:15:00,251.38450859196968,252.61968513421687,249.8874606335833,251.22502472257833,5144
2024-02-02 22:20:00,253.88663876672487,254.77378148605922,253.69941333701516,253.88308284124983,3729
2024-02-02 22:25:00,257.69270858271506,258.31723078386307,257.02572077244673,257.75202073989817,3473
2024-02-02 22:30:00,255.04076749171932,255.60979546688887,254.01218284354138,254.66498532428554,2872
2024-02-02 22:35:00,251.7841578787582,253.24720205682934,248.14615665420362,252.36701102185353,9886
2024-02-02 22:40:00,254.51594333114608,256.6232870263555,252.14353926017728,256.6232870263555,1625
2024-02-02 22:45:00,252.63084606536023,252.79710783272787,250.84525704356145,251.20200051957198,6709
2024-02-02 22:50:00,254.1517441644934,254.2125714148287,252.97910351085656,252.97910351085656,9500
2024-02-02 22:55:00,250.98232180137674,252.52032373873595,249.98444322662024,252.52032373873595,1853
2024-02-02 23:00:00,256.6605682163193,259.49528070839386,256.4667502902449,259.49528070839386,9451
2024-02-02 23:05:00,248.86689672971613,252.2201045018881,247.42437513575177,252.2201045018881,704
2024-02-02 23:10:00,258.17147069736484,259.0535212883017,257.72238133103843,257.72238133103843,5061
2024-02-02 23:15:00,255.95597975259471,258.764120221508,253.80510612657352,253.80510612657352,3781
2024-02-02 23:20:00,257.30653933655,258.18772830147924,254.95767924019506,254.95767924019506,6746
2024-02-02 23:25:00,253.64072867503816,254.21933179822926,251.4725662601953,254.21933179822926,7718
2024-02-02 23:30:00,252.5991026221469,253.0445781230012,251.68225290508465,253.01749524158208,1463
2024-02-02 23:35:00,251.71495388985994,252.63323989301534,251.04197446496931,252.46984977906246,3558
2024-02-02 23:40:00,249.74493090296733,253.41073887912623,249.21670921229799,253.41073887912623,3156
2024-02-02 23:45:00,252.1237022962921,252.83537252884145,251.79391695624173,251.86247731562725,7257
2024-02-02 23:50:00,250.2612028903467,251.73201877424725,250.10961930499874,251.73201877424725,1517
2024-02-02 23:55:00,249.11007272117232,251.08773590314496,247.22556991703135,251.08773590314496,8066
2024-02-03 00:00:00,251.03452521757936,252.83172475946068,250.69967682424488,252.72614622849022,825
2024-02-03 00:05:00,254.51255480061818,258.7016390625288,253.35344657496844,258.7016390625288,1001
2024-02-03 00:10:00,250.6818666546625,251.39888129431253,249.5959886894493,250.33191591752785,2670
2024-02-03 00:15:00,254.1559715572085,255.5449096832593,253.4333850879518,253.76413801392863,9478
