Date,Open,High,Low,Close,Volume
2024-02-02 06:50:00,168.9303969637259,170.1659533354034,168.69321538518568,169.51686974815863,7621
2024-02-02 06:55:00,170.6266550334107,171.868925490863,170.52709032329713,171.868925490863,253
2024-02-02 07:00:00,171.3963674826094,171.5125380656134,170.67180709360952,171.20583035223598,4908
2024-02-02 07:05:00,171.09686465635485,172.2205511310578,170.6659874479923,171.29584333061567,4474
2024-02-02 07:10:00,167.03744330565385,167.29978328480263,166.7380421025234,166.90173745097428,7160
2024-02-02 07:15:00,168.81406252663209,169.2543461877384,168.29226890084217,169.16331858272704,9989
2024-02-02 07:20:00,167.12320016135243,167.5438891219987,166.53288475338985,166.53288475338985,7221
2024-02-02 07:25:00,166.88534668815103,167.61053015051047,165.5474706445078,165.5474706445078,4559
2024-02-02 07:30:00,169.90867817495567,170.9382585512934,169.46931470260006,170.9382585512934,8509
2024-02-02 07:35:00,168.7499095931521,169.17648726116943,167.93046732420243,169.17648726116943,8297
2024-02-02 07:40:00,167.52421849571235,168.51484915731575,166.9590046056647,168.51484915731575,1123
2024-02-02 07:45:00,169.54302153759693,170.03458135426956,169.37052694942972,170.03458135426956,3576
2024-02-02 07:50:00,168.4877940858902,168.83917561121487,166.92243837802909,168.31414700402397,1425
2024-02-02 07:55:00,168.1247501878071,169.0328968887234,167.2810976696187,167.2810976696187,8424
2024-02-02 08:00:00,166.77962484916816,168.13374455961457,166.63857799389723,167.01663061632084,255
2024-02-02 08:05:00,170.98734695581643,171.90475515282483,170.112697073934,170.63131374616614,8554
2024-02-02 08:10:00,168.16091663180777,169.55798660591898,167.0987929532108,169.24201788759828,1085
2024-02-02 08:15:00,168.83147540708433,169.06499385662136,167.47508988311102,167.47508988311102,3937
2024-02-02 08:20:00,166.8207265787065,167.64191895266075,166.1879653058304,166.5497952446297,7819
2024-02-02 08:25:00,170.70192756685307,171.58099362314434,170.6447950884273,171.58099362314434,3198
2024-02-02 08:30:00,172.05835592281053,172.87213152549717,170.68889545174548,171.28694130960932,2363
2024-02-02 08:35:00,170.29563697105465,171.50383562379508,169.29988559502442,170.59137762060695,2866
2024-02-02 08:40:00,170.59181561702593,170.74273206795468,170.46209778279254,170.74273206795468,7143
2024-02-02 08:45:00,168.7029283059932,169.0736081963357,168.07051765193063,168.07051765193063,8247
2024-02-02 08:50:00,170.06601192068723,170.67729791242795,169.9133119203878,170.4477678998884,3087
2024-02-02 08:55:00,170.5389259836653,171.15500952105248,169.68968752622055,170.08653645633913,3475
2024-02-02 09:00:00,166.7075051386692,167.2235126132635,165.64376255533998,166.0317081926122,7933
2024-02-02 09:05:00,168.73046114064778,169.41067146976982,167.96151879343057,169.41067146976982,3247
2024-02-02 09:10:00,172.15365947131076,172.6509370515895,169.3740084808146,169.3740084808146,5987
2024-02-02 09:15:00,171.47280255724124,172.13791375174094,171.4116866552141,171.74306473817794,2731
2024-02-02 09:20:00,172.17373885022832,172.3807938587929,172.07507659867477,172.11715849939793,590
2024-02-02 09:25:00,166.70554198154164,167.96025934639218,165.52653538326663,165.52653538326663,7947
2024-02-02 09:30:00,170.14087034014463,171.43681391799467,169.71894754528103,171.43681391799467,7832
2024-02-02 09:35:00,168.43778386781898,168.52591640390483,167.56184847414835,167.56184847414835,633
2024-02-02 09:40:00,170.98783713771425,173.1324632340297,169.74220792899033,170.04625539350914,1570
2024-02-02 09:45:00,169.7159081631119,170.57238422346495,168.37014983976812,168.37014983976812,4856
2024-02-02 09:50:00,170.60165643445652,171.38794734169326,170.1385441983686,171.38794734169326,7050
2024-02-02 09:55:00,170.16862660448663,170.88492815760657,169.67977635889744,169.83232990976967,9406
2024-02-02 10:00:00,167.57634721158882,168.1805519751334,166.0067900028124,167.40854873065234,6191
2024-02-02 10:05:00,171.45690560414536,171.86227326294332,170.50269599457167,170.50269599457167,5567
2024-02-02 10:10:00,168.50411120694727,168.5684800427135,167.62130335549745,168.24609148966505,9030
2024-02-02 10:15:00,166.18305953804867,168.124808949199,165.16516910512917,168.124808949199,3845
2024-02-02 10:20:00,168.97275241777493,169.58022293214447,167.07837712714542,167.07837712714542,5513
2024-02-02 10:25:00,170.4328817638947,171.25333175909654,169.0683285987527,170.10278693141908,503
2024-02-02 10:30:00,169.85630829627326,170.76952121123554,169.0496229704776,169.0496229704776,2234
2024-02-02 10:35:00,170.77657686022872,171.7119877307387,170.45951380371736,171.7119877307387,9316
2024-02-02 10:40:00,169.75814231298477,169.99315990553637,169.25239143222169,169.4352119519282,3973
2024-02-02 10:45:00,169.87485299302338,171.19416361843784,169.15010938637383,169.15010938637383,9239
2024-02-02 10:50:00,171.63218426997557,172.24871474340415,171.31748512293558,172.24871474340415,400
2024-02-02 10:55:00,169.40169839162132,171.6530607993116,168.860324415145,168.860324415145,9366
2024-02-02 11:00:00,167.80299767819827,168.6390039236278,167.02346888201845,167.11934250694813,167
2024-02-02 11:05:00,167.1359739390067,167.78151008598203,166.36015218526074,167.7202675801978,3388
2024-02-02 11:10:00,164.4356274206555,165.3306216859952,164.1128478698631,164.1128478698631,682
2024-02-02 11:15:00,170.37086162797814,171.38010684638917,169.75161135968878,170.60384421574145,8191
2024-02-02 11:20:00,171.15071677052416,172.47726774579806,170.94410884300157,170.94410884300157,6759
2024-02-02 11:25:00,170.12175824266896,170.88568452771813,169.69255803457668,170.585043851823,6090
2024-02-02 11:30:00,167.8317014485554,169.23635803898978,166.54399980639855,167.67631058510798,1633
2024-02-02 11:35:00,165.84276932068857,167.19731372048255,165.04550122019683,167.19731372048255,456
2024-02-02 11:40:00,168.16044084350537,168.9034193713536,167.73309297780665,168.9034193713536,9486
2024-02-02 11:45:00,167.54896401219196,168.68672790767053,166.77708459248046,166.77708459248046,2434
2024-02-02 11:50:00,169.56133671506294,171.16915002874455,168.9106969279797,169.3214234254518,4554
2024-02-02 11:55:00,169.69571563123452,170.29870541105265,168.36205613068344,168.36205613068344,8428
2024-02-02 12:00:00,173.33421623338083,175.14464130183842,172.2852632715903,175.14464130183842,6068
2024-02-02 12:05:00,167.33370514489468,167.70181861611877,164.72736042566225,166.83955644350084,6667
2024-02-02 12:10:00,165.02719833482865,166.63352211203716,163.93529872308355,166.63352211203716,6983
2024-02-02 12:15:00,170.73046199697168,171.7488141667366,169.7640415091372,170.56376869543018,2148
2024-02-02 12:20:00,167.2921428650873,168.33448141417557,166.58269210472653,167.98595920375556,8235
2024-02-02 12:25:00,170.1690462317381,170.3162749316641,168.89664694559053,170.23325371317753,5290
2024-02-02 12:30:00,169.2375714043335,170.08609842679263,168.64692557263692,169.38715744203068,7735
2024-02-02 12:35:00,170.21239444375826,171.41930652593038,170.18874163974428,170.54282325041694,1953
2024-02-02 12:40:00,171.0091654554633,171.09610920246547,169.1723362086657,170.73355107490585,1501
2024-02-02 12:45:00,169.98346998217684,170.54527216228615,169.39825814319266,169.49773188217452,3563
2024-02-02 12:50:00,169.86252611638085,170.4378260015097,168.63716809546062,170.4378260015097,6282
2024-02-02 12:55:00,171.18618137265332,171.90577200450636,170.32197703133946,170.9636748089766,2628
2024-02-02 13:00:00,165.2291626225057,165.8221816869252,164.042290865925,164.042290865925,9994
2024-02-02 13:05:00,167.26731321592496,167.57362127545142,165.8913433044934,167.55200519002574,2394
2024-02-02 13:10:00,169.74379305064386,169.96393632420623,169.02070242416676,169.64148760351668,2840
2024-02-02 13:15:00,168.08170756636144,170.20603009301456,167.11131609373513,168.22566300107826,3765
2024-02-02 13:20:00,170.20771330320727,170.81171548938684,169.10248901109162,170.81171548938684,152
2024-02-02 13:25:00,168.29912021083004,169.82217416744467,166.77564693803632,167.85705643450837,9067
2024-02-02 13:30:00,170.1776768677554,172.56389713500147,169.45724247410416,169.45724247410416,4668
2024-02-02 13:35:00,170.8125076846088,171.62877561241154,168.85425886689822,171.3611611782383,4649
2024-02-02 13:40:00,168.7618169211186,169.41056793783338,168.64709508430346,169.41056793783338,5452
2024-02-02 13:45:00,170.8383941822564,171.48733236186655,168.65895610080253,170.53878199812638,2258
2024-02-02 13:50:00,167.5652731089786,168.6462498360811,166.37553420628097,166.37553420628097,6799
2024-02-02 13:55:00,169.26102945029663,169.6639978009402,168.5909884734376,168.5909884734376,6640
2024-02-02 14:00:00,169.98751981326,170.65485099231284,168.66853334495994,170.65485099231284,5170
2024-02-02 14:05:00,169.30839858172726,169.9827978705605,168.64277790703284,169.14561211689414,7487
2024-02-02 14:10:00,168.72810327486772,170.10152054365335,168.1415717056638,170.10152054365335,1956
2024-02-02 14:15:00,168.03145522596665,169.1501459220943,167.95715605201116,169.1501459220943,4694
2024-02-02 14:20:00,166.2173119464915,167.2528468683628,164.8158628067822,167.2528468683628,7846
2024-02-02 14:25:00,170.98897052470505,171.01392579174836,170.21539933506776,170.21539933506776,5233
2024-02-02 14:30:00,167.60549288248433,168.57410646941455,166.86388338231563,167.59442862142052,5419
2024-02-02 14:35:00,166.24842404620927,168.02376361668922,164.9544533758667,167.0429044284375,423
2024-02-02 14:40:00,167.7543042286518,168.8075763255895,166.63858858372956,168.64664189262237,7784
2024-02-02 14:45:00,168.6581175731124,168.97302093410732,168.6563256925802,168.75566867890652,8154
2024-02-02 14:50:00,169.34854906723433,170.53730196148072,168.5420766823823,169.77201996144854,6671
2024-02-02 14:55:00,169.08443941012112,169.95346454015308,168.71770074120226,169.95346454015308,2127
2024-02-02 15:00:00,170.68376034131336,171.44254228425967,169.3419190471684,169.3419190471684,7087
2024-02-02 15:05:00,169.58048379272176,170.00208691459065,169.2127855817712,169.6135333337563,5062
2024-02-02 15:10:00,166.79297112015368,167.4019505754423,166.28553275119316,166.59725589800968,8180
2024-02-02 15:15:00,167.27410963559396,167.57107843177258,166.7150083341706,166.7150083341706,5445
2024-02-02 15:20:00,171.82719147372777,172.58470916567464,171.67856007096086,172.57747113077917,1542
2024-02-02 15:25:00,173.41857219659911,173.70736193216857,172.89915925915196,173.70736193216857,6308
2024-02-02 15:30:00,168.9874852196359,170.29204273282906,168.71606460423152,170.29204273282906,2161
2024-02-02 15:35:00,169.41943327569396,170.0795917816301,168.25887206072832,169.8621944550697,9980
2024-02-02 15:40:00,168.1191246512967,169.28839185842665,166.56881924035773,168.95712290665213,4526
2024-02-02 15:45:00,168.2886820373483,169.01745938245568,166.642678603196,169.01745938245568,3625
2024-02-02 15:50:00,171.86594599455844,172.06910015163885,171.76979621156573,171.84272302933266,5791
2024-02-02 15:55:00,167.41292609853713,168.18671268913351,166.4191469595435,167.9601733947182,7510
2024-02-02 16:00:00,170.23836589467405,170.61602723158336,168.9378823635661,168.9378823635661,3985
2024-02-02 16:05:00,169.8242243170805,171.06823058249614,169.25182117518528,169.25182117518528,9663
2024-02-02 16:10:00,165.65691840965633,165.70996493492098,164.89030950274812,165.43425676595479,9293
2024-02-02 16:15:00,166.28333013321156,167.56821067715603,166.0588574129751,167.52475394033007,6903
2024-02-02 16:20:00,167.63106257394406,167.98884262382248,166.7000244261693,166.7000244261693,3353
2024-02-02 16:25:00,169.51281216946757,169.7030464264523,168.26374035882168,168.49357885672586,6788
2024-02-02 16:30:00,169.02703117240816,169.48014985287858,168.03862473212584,168.03862473212584,1415
2024-02-02 16:35:00,168.75750011786073,169.55413166017988,168.66239584487462,169.55413166017988,456
2024-02-02 16:40:00,168.84033356137311,169.38999472960677,168.15149747708804,168.15149747708804,9188
2024-02-02 16:45:00,168.00096306237353,168.4874211305795,167.48728401816777,167.6944418216116,6598
2024-02-02 16:50:00,167.49332690435836,168.0979051824605,167.04184377025257,168.0979051824605,9876
2024-02-02 16:55:00,166.38658551225743,168.2980693793758,165.7061497149523,168.2980693793758,890
2024-02-02 17:00:00,166.37270877661842,166.82399820437837,165.73020412239833,166.2250777735136,2306
2024-02-02 17:05:00,171.7661533526678,172.35236179245908,169.95226904524068,169.95226904524068,4924
2024-02-02 17:10:00,169.01271431001493,170.08809347374927,168.59126419188206,169.16808731761435,5594
2024-02-02 17:15:00,170.8408535758791,171.6625947194664,169.54525830729074,170.53026596417516,7133
2024-02-02 17:20:00,167.76184370472836,168.13723504373505,166.92520118455414,168.13723504373505,9527
2024-02-02 17:25:00,170.20880047742406,172.02261869396057,167.94006715269984,169.80034156693776,3395
2024-02-02 17:30:00,167.17717328615097,167.99013986535158,166.5202992339295,167.58303799115302,2006
2024-02-02 17:35:00,169.05870703872498,169.33559894894157,168.7473512224386,168.7473512224386,1807
2024-02-02 17:40:00,167.84148881300936,168.3257033242833,167.55133169579773,168.3257033242833,8401
2024-02-02 17:45:00,170.1945324698869,170.65488261246355,168.71409154221442,170.20248623464335,2151
2024-02-02 17:50:00,171.3803237740107,172.44234272428525,170.43100445669148,171.89712491122103,8508
2024-02-02 17:55:00,171.08524749321302,172.35499205672804,171.00621888814698,171.61127046810915,4525
2024-02-02 18:00:00,171.57361019088492,172.71250368028967,171.3647566586175,172.71250368028967,4654
2024-02-02 18:05:00,169.38810577780373,171.55672770531473,168.9647193584421,169.51121347176013,9556
2024-02-02 18:10:00,170.38464751670628,170.8408199046518,169.01734629557006,169.01734629557006,2933
2024-02-02 18:15:00,170.0171248816044,171.43032384474375,169.54688830414153,171.43032384474375,8220
2024-02-02 18:20:00,168.98848858089627,169.44816742357372,168.20598430243743,169.44816742357372,7778
2024-02-02 18:25:00,166.6264599932079,167.8645047596467,165.03129817567512,165.03129817567512,9668
2024-02-02 18:30:00,168.74159617136692,169.16675050932943,168.24172788865295,169.06645125943942,9481
2024-02-02 18:35:00,169.46102542935836,170.72689948731397,169.07289631554605,169.70722142099808,6656
2024-02-02 18:40:00,166.14308810430725,166.34278370591102,164.3408269520328,164.3408269520328,9092
2024-02-02 18:45:00,169.16997592072616,170.3759929430422,167.2888635729987,167.2888635729987,9401
2024-02-02 18:50:00,169.41125305739573,169.7100779759667,169.0574948813851,169.0574948813851,1682
2024-02-02 18:55:00,169.6915697279658,170.90177544075695,168.95751202105697,170.90177544075695,3682
2024-02-02 19:00:00,170.71384356870882,172.5584742274173,169.6359690437088,170.6347521925837,4504
2024-02-02 19:05:00,170.98047251604007,171.06987804853168,170.5398891541405,170.97698908471475,9367
2024-02-02 19:10:00,169.92539498890048,170.28650860339252,168.7593874567968,168.7593874567968,3228
2024-02-02 19:15:00,171.50581670340154,172.20835496061605,170.17978028286737,172.20835496061605,7584
2024-02-02 19:20:00,169.284991582359,170.24648542367743,168.8607507170933,168.8607507170933,3955
2024-02-02 19:25:00,170.39964207657414,171.6781560253449,169.92496678841093,170.1789283117116,708
2024-02-02 19:30:00,171.48211158044822,172.05144202163882,171.1056609453255,171.60048211834703,2032
2024-02-02 19:35:00,167.8863113135803,169.0645091406576,167.1502742361961,169.0645091406576,9019
2024-02-02 19:40:00,168.709535837372,170.18904372244782,168.04495663055852,168.04495663055852,4658
2024-02-02 19:45:00,171.21121304032468,172.37554111803198,170.29194344128908,170.29194344128908,3147
2024-02-02 19:50:00,168.1895283706796,169.66267231303092,167.92172178384376,168.59193459642634,5410
2024-02-02 19:55:00,170.73709645016112,171.04141971128325,169.2261295291399,170.91700073783494,2756
2024-02-02 20:00:00,174.43422922144305,175.79489010872297,174.38794689906362,175.79489010872297,6756
2024-02-02 20:05:00,168.8536030712253,170.07490339691114,167.68754572169246,169.0060752017595,7863
2024-02-02 20:10:00,169.4817221360476,170.9401124631144,169.39343858515315,170.9401124631144,6298
2024-02-02 20:15:00,172.65692283412434,173.7196369009004,171.9003536259433,173.7196369009004,894
2024-02-02 20:20:00,172.31850177427475,174.39997204157973,172.28788422198178,174.39997204157973,1618
2024-02-02 20:25:00,164.9918962215492,165.57890218580795,163.99360571951541,165.2070731787488,3712
2024-02-02 20:30:00,168.86876485676825,169.58179394055037,168.70889426924398,168.70889426924398,938
2024-02-02 20:35:00,172.74442269277702,174.17468582609087,172.3147421230984,172.7196918872904,5795
2024-02-02 20:40:00,167.39412078625017,168.93866639895668,167.2958331250641,168.25843084522882,8989
2024-02-02 20:45:00,169.24642486053122,169.76962360557644,168.92545326178814,169.2568628927571,7335
2024-02-02 20:50:00,169.95162227785232,170.47061173552248,169.12985126486873,170.47061173552248,3273
2024-02-02 20:55:00,168.47844954447615,169.43209589900317,167.61933457824716,167.84636028290797,5100
2024-02-02 21:00:00,167.8124602056414,168.83765249777366,167.32279096281175,167.32279096281175,3777
2024-02-02 21:05:00,168.78738805747523,168.8546150831556,167.48481696706975,167.48481696706975,4412
2024-02-02 21:10:00,169.3485865613996,169.8547222291647,167.46525903906448,169.8547222291647,9053
2024-02-02 21:15:00,169.26939641001238,169.69162796229764,167.84604796897193,168.8427387443014,2119
2024-02-02 21:20:00,168.7322625136799,170.0437778980202,168.28543917429727,170.0437778980202,8002
2024-02-02 21:25:00,166.9802863101063,167.20043005731307,165.27392800795778,166.12749916020962,4804
2024-02-02 21:30:00,169.70483757100698,170.13384114805763,169.17533939137863,169.30975519820467,4455
2024-02-02 21:35:00,168.87026927856365,169.27391675018686,168.3800250941569,168.3800250941569,9655
2024-02-02 21:40:00,168.8949714590212,168.92301901595013,167.6029395642507,167.8199843644431,301
2024-02-02 21:45:00,166.29870890928126,166.62988608235668,166.06378637701857,166.42076885284922,9868
2024-02-02 21:50:00,168.42786725592177,169.94334979332638,168.02039199853118,168.63856632158073,8206
2024-02-02 21:55:00,167.05192031466927,167.40534783988872,166.80504517665588,167.1440212498016,4840
2024-02-02 22:00:00,170.23165566324735,171.24373698550176,169.0557980789735,170.66904267170685,2498
2024-02-02 22:05:00,168.8521836685299,169.39631303237528,168.38670025674168,169.39631303237528,1311
2024-02-02 22:10:00,170.08555523090303,170.23582648797728,169.4233053806507,170.03300230227998,115
2024-02-02 22:15:00,168.4714448038632,168.54708351697874,166.9501313433637,166.9501313433637,409
2024-02-02 22:20:00,170.24408109161055,170.5732478993974,169.03100698008564,170.33573753524823,4795
2024-02-02 22:25:00,172.03013905923265,173.89479175085177,171.43722995542382,171.9747309749928,2223
2024-02-02 22:30:00,167.45960025647994,167.84857559936108,166.82459349318577,167.84857559936108,6780
2024-02-02 22:35:00,168.29298376616237,168.64625249507463,167.92920152290057,167.92920152290057,727
2024-02-02 22:40:00,167.85008097234766,168.26785884203278,167.55638355495918,168.26785884203278,5738
2024-02-02 22:45:00,170.27825896526505,170.6768730529612,169.14802660527064,169.14802660527064,5478
2024-02-02 22:50:00,166.74417887746256,168.455565472022,165.62175018061916,167.6176096624196,2599
2024-02-02 22:55:00,165.40294770499105,167.5558130804643,163.74068490278862,167.5558130804643,4668
2024-02-02 23:00:00,169.16827649633026,169.78099252001485,169.14753525874977,169.3746871221164,8336
2024-02-02 23:05:00,167.85648873987049,168.28848420853905,167.3599922521023,167.3599922521023,390
2024-02-02 23:10:00,170.0734692680859,171.76660095754173,169.73237710989318,169.73237710989318,1410
2024-02-02 23:15:00,168.13479388321136,168.34166182998365,167.69438856706049,168.34166182998365,694
2024-02-02 23:20:00,171.27883732218513,171.39862314937193,170.64916950842917,170.64916950842917,8217
2024-02-02 23:25:00,170.5143844266789,171.0781390573455,167.8858565288355,169.744308195625,1645
2024-02-02 23:30:00,171.07500552396513,171.45721609976056,170.72059854336058,171.21864820228154,9011
2024-02-02 23:35:00,168.88851164774007,169.64921803571843,168.4345519658319,169.64921803571843,9665
2024-02-02 23:40:00,167.4140479860333,167.83426201154413,166.40734799086465,166.93892875969917,9783
2024-02-02 23:45:00,169.22861410297767,169.95586624731766,168.97548076864638,169.68383187011543,2256
2024-02-02 23:50:00,167.27605649650917,168.28685842542836,166.77199682717387,166.9857596261403,3262
2024-02-02 23:55:00,168.59011778983756,169.54397702296663,168.34011257326617,168.86079823962714,7380
2024-02-03 00:00:00,169.43394688824574,170.24456312198907,168.6556660523151,168.6556660523151,4271
2024-02-03 00:05:00,170.28720495035694,171.70515992269014,169.48907319740877,170.28968396486056,1530
2024-02-03 00:10:00,167.1410113107476,168.5921486696696,165.55116353289023,167.99720323905777,6118
2024-02-03 00:15:00,170.117467639754,170.87607981488787,169.57337903382822,170.47044261082323,8556
