Date,Open,High,Low,Close,Volume
2024-02-02 02:20:00,434.1045759321395,435.3908673466438,433.20378672786654,433.9300854399783,2350
2024-02-02 02:25:00,426.87838261756497,427.8986150384387,425.51518223225605,425.51518223225605,8018
2024-02-02 02:30:00,430.440024058831,434.1260715302375,428.30985161832325,429.9047448084621,6275
2024-02-02 02:35:00,430.27327154044,433.69643408287726,428.71380036721376,433.69643408287726,3978
2024-02-02 02:40:00,426.46168501257324,427.34502982085615,424.7022146452357,425.55229780893626,9318
2024-02-02 02:45:00,434.2384334865386,436.75589340393736,433.93273485664076,436.3226176039244,3443
2024-02-02 02:50:00,434.1432723353779,436.7854675575872,433.65539803462883,435.9982108414075,3756
2024-02-02 02:55:00,436.8524404878896,439.023478369726,431.58730275249997,438.7523091846351,4718
2024-02-02 03:00:00,430.441011902057,430.8526170385393,427.9443030934779,427.9443030934779,2523
2024-02-02 03:05:00,425.6192052821643,428.329086061294,423.4144784322326,423.4144784322326,2228
2024-02-02 03:10:00,435.51342400494264,438.09435053364086,433.84650028058616,435.7650138355824,5568
2024-02-02 03:15:00,424.15753946200505,424.26096182399834,421.82201430832475,423.49713385015104,832
2024-02-02 03:20:00,432.1278232495792,434.2045246030156,430.65751045526656,430.65751045526656,3251
2024-02-02 03:25:00,427.39411034870005,428.2515965697824,423.68967135444007,427.92274768415035,1223
2024-02-02 03:30:00,432.37739674512676,434.7943429824386,426.63419812538143,433.47612356332286,7452
2024-02-02 03:35:00,425.0193354561302,425.6096185774784,424.0983110480396,425.6096185774784,9380
2024-02-02 03:40:00,432.1402963379647,434.4993300017726,430.45403601717425,433.96118273667184,9469
2024-02-02 03:45:00,418.4434922870888,420.9118580143955,417.88575514672493,419.40938884382825,4574
2024-02-02 03:50:00,423.17838936289746,424.53141186883164,422.1988009855418,422.8518724654205,9616
2024-02-02 03:55:00,427.25959951302315,430.8151419563409,426.38456985874933,428.967673798815,4327
2024-02-02 04:00:00,431.81422453214435,434.9825597485312,430.5578424740362,430.5578424740362,6437
2024-02-02 04:05:00,434.55749862826974,440.5552622670396,433.59560766961334,436.60191673654754,2151
2024-02-02 04:10:00,433.84584698828087,433.89799998810105,429.5651809916691,429.5651809916691,7328
2024-02-02 04:15:00,426.8807606580706,429.53998640878547,425.368581995235,426.78698748896966,6228
2024-02-02 04:20:00,418.8325208242209,422.4169093873027,414.5878848559303,422.4169093873027,6219
2024-02-02 04:25:00,424.40571147364835,425.9297849491605,424.2400040613035,425.9297849491605,9582
2024-02-02 04:30:00,430.8152030087407,431.7125728827917,430.30540347732887,431.7125728827917,5352
2024-02-02 04:35:00,434.2583065016243,436.11824088024065,431.6914865004369,433.3498483280791,6785
2024-02-02 04:40:00,425.7977512773268,426.34423734604496,423.52774138233036,426.34423734604496,2244
2024-02-02 04:45:00,430.06003017763203,433.6131105860003,429.37491380064324,432.98247715189206,4386
2024-02-02 04:50:00,425.621519423909,429.7692156639377,424.6953575119316,429.7692156639377,9848
2024-02-02 04:55:00,429.8426513396515,433.56121800184815,427.685180739819,428.8656072197755,5855
2024-02-02 05:00:00,427.5528657343564,427.6484755080232,426.2786327711212,426.69490211522714,3582
2024-02-02 05:05:00,425.574242793893,427.9504410462388,423.8731017149422,425.29928594672975,3671
2024-02-02 05:10:00,427.4212214583361,430.1322740135687,424.52634713508286,424.52634713508286,4164
2024-02-02 05:15:00,422.24051022950056,424.39025323662014,418.2673316464916,423.76020578170517,5045
2024-02-02 05:20:00,439.3822839495433,440.98961981419177,439.1371261840957,440.5282040806881,8099
2024-02-02 05:25:00,433.5552223814559,435.05370069634716,431.35815242206263,432.29243828063994,5376
2024-02-02 05:30:00,422.83422891065084,423.97646914475985,421.8682516031178,423.55455417896417,982
2024-02-02 05:35:00,431.6558556728774,432.8702727491839,428.67811392248996,428.67811392248996,7003
2024-02-02 05:40:00,432.73478586859017,436.7524523622208,428.6551256497588,436.7524523622208,5652
2024-02-02 05:45:00,430.492077640596,433.5491354159806,427.91570907454087,433.5491354159806,3195
2024-02-02 05:50:00,430.6009855011298,433.18846610159596,428.4051783840068,430.477252680912,7761
2024-02-02 05:55:00,437.10153332591335,441.2292290520247,434.8576623950688,434.8576623950688,5546
2024-02-02 06:00:00,433.0201408168505,437.15284904499515,432.54957560030607,437.15284904499515,4194
2024-02-02 06:05:00,426.79018826500993,430.45341314971773,422.7928982230562,427.4404546613866,5633
2024-02-02 06:10:00,426.7102639685155,429.1559475870164,424.3450359185168,424.3450359185168,8125
2024-02-02 06:15:00,420.6776475130451,422.88582551610904,420.4672845570348,420.82665200307275,4552
2024-02-02 06:20:00,436.0284948892587,439.80627407134017,434.41443601119767,439.80627407134017,7355
2024-02-02 06:25:00,427.3735223896341,430.77587460224134,426.30719200404695,427.3816081205056,3867
2024-02-02 06:30:00,428.23716267470877,431.7270548649285,428.1858311692648,431.7270548649285,8560
2024-02-02 06:35:00,436.21004289482414,437.7432844305065,434.8740181313542,437.7432844305065,1201
2024-02-02 06:40:00,431.5173241621417,432.57523500536666,430.66723388588633,430.66723388588633,2773
2024-02-02 06:45:00,434.90600607689663,437.6121979767654,432.7355843392689,433.57370265672256,1658
2024-02-02 06:50:00,424.8950207692748,428.5732621038791,422.21302791686674,424.1966739254997,4172
2024-02-02 06:55:00,432.90843908593973,435.67377416792726,432.61078602233897,435.67377416792726,7982
2024-02-02 07:00:00,424.0724365269746,425.36534761828204,421.8675780588679,422.006458311038,1801
2024-02-02 07:05:00,428.3885800757483,431.97579343342363,427.12656248170873,427.12656248170873,1177
2024-02-02 07:10:00,432.20933295514834,434.7134258556363,431.1822117281909,434.7134258556363,7223
2024-02-02 07:15:00,430.4404800777381,431.5743919009161,425.01185480069495,431.5290457645518,7897
2024-02-02 07:20:00,427.0545333238155,429.7523281902793,424.6961013178224,429.7523281902793,8810
2024-02-02 07:25:00,431.4071686760138,434.2532868695273,429.72805911370233,432.61954860218714,2922
2024-02-02 07:30:00,430.6670177006524,432.0537511101518,427.2862474472895,432.0537511101518,910
2024-02-02 07:35:00,432.62152295914115,435.30292714234207,429.10394533102703,429.10394533102703,5532
2024-02-02 07:40:00,425.89579060539177,431.0419243804302,422.3042195111146,422.92408544620434,9802
2024-02-02 07:45:00,428.27038403665176,430.69291331013915,428.12704606479775,430.21640813360546,2067
2024-02-02 07:50:00,429.0719837653151,432.0076541198512,428.6176126956034,432.0076541198512,2301
2024-02-02 07:55:00,422.53158175516165,423.64964220647965,420.6392666734886,423.4755213127406,3003
2024-02-02 08:00:00,428.17293223021414,431.0149415047207,424.8819878116414,424.8819878116414,4685
2024-02-02 08:05:00,426.7505629968569,429.2744628854286,423.6084693189338,429.2744628854286,3995
2024-02-02 08:10:00,431.0115094654704,435.6213654409612,430.0408950811196,432.0517218546727,9977
2024-02-02 08:15:00,425.81923185151084,427.8386124924118,424.4699355936832,425.1100000705304,3475
2024-02-02 08:20:00,427.26860881333454,427.5346091845541,425.2148448180091,425.2148448180091,767
2024-02-02 08:25:00,431.590679413428,431.9611700897755,428.4335559986122,428.4335559986122,5121
2024-02-02 08:30:00,431.6814684769516,432.41865364216505,431.3861207147166,431.3861207147166,935
2024-02-02 08:35:00,431.29407902435094,433.13998328968813,427.4980561875203,431.99445220749527,6188
2024-02-02 08:40:00,428.8943165340565,431.9148015795169,427.08780716163267,427.08780716163267,3035
2024-02-02 08:45:00,427.5556104044768,430.8513354116324,424.5465481124474,426.76948536562486,1429
2024-02-02 08:50:00,429.6347159134767,430.6991572049065,429.40487104158285,430.08467173154554,6092
2024-02-02 08:55:00,428.50058773262583,429.89686727066476,427.7088429369974,428.02988647319535,5005
2024-02-02 09:00:00,430.4453628062917,435.8795739588896,425.7116780012391,430.3677918027812,2348
2024-02-02 09:05:00,430.7735264481335,432.39844654066206,430.49892812652405,432.1246876859075,3030
2024-02-02 09:10:00,431.0416676031893,431.6004255063794,428.7815533891057,431.54621981990596,765
2024-02-02 09:15:00,430.07166138151786,430.251485035359,427.40029513867125,430.251485035359,5204
2024-02-02 09:20:00,429.9588602798384,432.5239828053361,427.4214373665928,429.6275473904219,1508
2024-02-02 09:25:00,420.9079567031415,422.96987712003096,420.1389993994974,422.96987712003096,6338
2024-02-02 09:30:00,431.9073489687422,433.7005078011909,427.32080348288315,427.4025541378025,4157
2024-02-02 09:35:00,427.70827336393205,429.381841549818,426.48665436482133,427.6335242098393,2378
2024-02-02 09:40:00,424.84489898765537,425.52800687584045,421.5962936846461,425.4689800738222,4558
2024-02-02 09:45:00,424.76188739990897,428.43299650619815,421.794623686088,426.3926227487794,4750
2024-02-02 09:50:00,429.5585212385134,433.23974734223174,428.70899462875275,429.53540734399564,8767
2024-02-02 09:55:00,432.4245049359311,432.6451176102413,432.0214706215734,432.22894494581624,6066
2024-02-02 10:00:00,428.2738464774948,432.1645212901054,426.9711422353953,432.1645212901054,1706
2024-02-02 10:05:00,429.99999903345633,431.6098234309669,427.73912716748106,427.73912716748106,3012
2024-02-02 10:10:00,433.713686548038,434.9738517319995,430.9604894927975,430.9604894927975,3545
2024-02-02 10:15:00,431.01400378714794,433.9609346653555,430.14363097948933,433.9609346653555,1477
2024-02-02 10:20:00,429.1250879222131,430.2077238282985,423.6172366652131,426.0967968904986,6804
2024-02-02 10:25:00,434.4564176684811,435.6551581362558,433.1619924573851,435.6551581362558,4042
2024-02-02 10:30:00,433.9395484058363,437.7860846621686,432.5736431428388,433.47106082865633,745
2024-02-02 10:35:00,435.7627081284606,438.532149763311,434.27402954604855,436.99671968229376,6734
2024-02-02 10:40:00,430.73785632068297,432.0943364494365,428.0456660367218,431.8358397751197,6854
2024-02-02 10:45:00,433.25116524437595,434.2973253338463,432.49494110360115,433.2486818117068,5938
2024-02-02 10:50:00,432.2665864911326,432.80104357173127,429.47290087110855,429.47290087110855,3979
2024-02-02 10:55:00,430.4388659622168,433.932051843617,427.98516508801123,433.932051843617,4338
2024-02-02 11:00:00,423.2966670609378,425.9078348445019,420.0043294559126,425.9078348445019,4110
2024-02-02 11:05:00,435.6733158682834,435.95001555732273,432.9441331000273,432.9441331000273,2454
2024-02-02 11:10:00,427.9806138452765,431.56179129573235,427.5686981950385,429.45010912812995,9059
2024-02-02 11:15:00,429.12722318436494,432.0478389922658,427.9352600652918,427.9352600652918,8809
2024-02-02 11:20:00,420.19302850933025,421.45624213256843,418.70241474424995,418.70241474424995,759
2024-02-02 11:25:00,429.1270673440525,431.1246678544035,426.43645935747986,430.7657208184002,2520
2024-02-02 11:30:00,430.51263490292894,432.2205969645124,429.004913620995,429.004913620995,9384
2024-02-02 11:35:00,428.26543575335955,428.4678709363251,427.5442396126781,428.39611314408035,501
2024-02-02 11:40:00,432.31361226706963,438.0433972107977,431.85003419320543,432.38144915058433,9446
2024-02-02 11:45:00,430.1740004042434,430.3139099209073,426.5399957308688,426.5399957308688,9130
2024-02-02 11:50:00,433.1314134624463,436.2743463262205,431.44990461084217,436.2743463262205,9888
2024-02-02 11:55:00,423.5652089301677,427.34620149711424,422.3088653260346,427.34620149711424,9789
2024-02-02 12:00:00,430.1897249218882,432.0127058271956,427.57103771234864,430.01370208123933,3524
2024-02-02 12:05:00,427.35677468021254,428.1599725116671,426.34116006864303,428.1599725116671,7409
2024-02-02 12:10:00,432.46608734242875,436.5594930044785,430.39338907319785,430.39338907319785,8835
2024-02-02 12:15:00,432.52886253170755,435.48475855267395,431.3902316184357,432.74772883504613,549
2024-02-02 12:20:00,427.6970430021389,429.1214044554723,427.10791064943953,428.50619833794764,1710
2024-02-02 12:25:00,432.38379415774364,433.08381652670164,430.07957428622467,430.07957428622467,5909
2024-02-02 12:30:00,433.22343866237617,433.89152042690876,432.05112328418414,433.89152042690876,793
2024-02-02 12:35:00,425.43289622938966,426.48786756329866,422.6919002873974,424.2374295020722,328
2024-02-02 12:40:00,431.03606236392466,434.0606470350976,430.41699744931356,434.0606470350976,256
2024-02-02 12:45:00,431.75835349911193,432.09830885415533,429.08551185959436,430.0063294587379,6368
2024-02-02 12:50:00,427.3751092324402,430.9298807463137,426.20263859503905,430.9298807463137,7933
2024-02-02 12:55:00,425.26295848241125,426.34741560095006,422.2650415579695,422.96930355362474,8232
2024-02-02 13:00:00,428.8304009567224,430.2893091939244,428.5457883279185,430.04813070523096,2555
2024-02-02 13:05:00,431.0278322604277,433.91196084852027,429.2097375051374,429.50517086336225,7435
2024-02-02 13:10:00,427.1371245466197,431.84639792744457,422.85450367433765,429.3594908662825,5917
2024-02-02 13:15:00,431.2219530117162,432.3762905621793,428.62234010951784,428.62234010951784,3522
2024-02-02 13:20:00,436.38480499903926,437.00936301726466,431.6418144882978,432.9714507676946,3102
2024-02-02 13:25:00,434.6472623109626,437.59256372078687,432.3733461338022,434.4924023867133,5315
2024-02-02 13:30:00,439.77915947653656,442.63050498511325,436.4341964863303,441.3593507998665,8411
2024-02-02 13:35:00,418.2341246730353,421.6430465974253,417.4838569909609,421.6430465974253,9243
2024-02-02 13:40:00,434.67012114815486,434.82956260361664,433.089209882019,433.31026023111343,2993
2024-02-02 13:45:00,429.39346917165864,431.07898993179543,426.37456448337986,430.8338269595053,6353
2024-02-02 13:50:00,422.83016945040964,425.7384221593958,422.045593240092,423.3466645272558,3847
2024-02-02 13:55:00,426.6724981757163,428.4494059351808,421.7768737093634,421.7768737093634,1361
2024-02-02 14:00:00,433.2886816937572,435.8308941562499,432.3699968844557,434.807931900705,1915
2024-02-02 14:05:00,428.44463461069154,431.3329210678097,428.1568859406935,431.3329210678097,8104
2024-02-02 14:10:00,438.8539878976175,444.23728413508667,438.06328394998684,438.7366590495397,5941
2024-02-02 14:15:00,433.9113447950377,437.41565627743137,432.85345997374577,433.68738398163083,1266
2024-02-02 14:20:00,428.75908766986277,431.33988212883025,426.98407660090265,431.33988212883025,2990
2024-02-02 14:25:00,430.45331662437655,432.5072358598652,428.44711437461126,430.80644107228255,7366
2024-02-02 14:30:00,424.53498932746345,426.30019058647787,421.73142018672246,426.30019058647787,7716
2024-02-02 14:35:00,428.3313104485719,429.7510585232935,423.3958956249411,427.6059196046543,6827
2024-02-02 14:40:00,437.50124844949505,439.04932239896294,436.6202497097393,439.04932239896294,2179
2024-02-02 14:45:00,427.2870227472165,431.1643165936749,424.7618372161814,427.5026672527569,5502
2024-02-02 14:50:00,430.5046956795278,434.027140664586,429.5661475222517,434.027140664586,4746
2024-02-02 14:55:00,425.719903639777,426.9355552772826,423.09193455571005,424.32376246953123,5894
2024-02-02 15:00:00,427.2682956632711,431.03603152894254,423.818241134935,426.12430101368443,1726
2024-02-02 15:05:00,425.56929039439046,428.4038748148247,421.97532002488504,427.68167643781925,8955
2024-02-02 15:10:00,430.72044655282417,430.770079043306,425.00545337946636,430.60991802825606,7943
2024-02-02 15:15:00,427.71611554760545,428.6000035456845,427.0704370355607,427.62514292955257,5633
2024-02-02 15:20:00,431.11703768459034,432.660531792744,430.87390809580535,432.660531792744,3502
2024-02-02 15:25:00,421.291971477141,422.6361121055253,420.8185056837325,421.5177574250767,9965
2024-02-02 15:30:00,425.88831419537786,427.6005087452406,421.5531489677455,421.5531489677455,4584
2024-02-02 15:35:00,433.6018457147161,434.01609469708814,433.16980780560624,433.51872355495533,6200
2024-02-02 15:40:00,432.85811090090994,435.4919580209905,432.25826097166794,435.4919580209905,7081
2024-02-02 15:45:00,432.50774255935875,432.53956387036607,430.42526561778715,431.95599101329987,8509
2024-02-02 15:50:00,432.9948060383043,435.77623980750315,431.02462526583537,435.77623980750315,7300
2024-02-02 15:55:00,431.0225201113363,432.32817414147337,429.67466723306825,430.5531651185903,2611
2024-02-02 16:00:00,434.88911126576795,435.3609828570578,434.1978385521883,434.6894429328617,1137
2024-02-02 16:05:00,426.18368246603694,428.35162835229494,424.14383165269203,425.6536788845271,4630
2024-02-02 16:10:00,424.00636601431506,425.81646669853444,423.1451877786587,424.1192065121606,4581
2024-02-02 16:15:00,426.399671078718,426.97515680579556,423.6275505943934,424.4950230784529,6225
2024-02-02 16:20:00,433.2686475053405,433.77431399110213,431.1030833659626,432.21143968922695,7879
2024-02-02 16:25:00,438.33867552521144,440.4081448169572,435.3885944490234,435.3885944490234,4905
2024-02-02 16:30:00,423.1323283250363,423.6027235149764,419.8381304801783,419.8381304801783,6776
2024-02-02 16:35:00,431.7534045670173,432.42750634236853,426.323189471087,427.77890373483746,1964
2024-02-02 16:40:00,427.3937246922823,430.02132228186196,423.8192443498584,427.20497889858797,4287
2024-02-02 16:45:00,431.3554258583761,433.05730955497785,431.21638457211117,433.05730955497785,9669
2024-02-02 16:50:00,422.85488904956753,423.601904826134,422.07490233693585,423.601904826134,3743
2024-02-02 16:55:00,433.7395905221961,435.1618306063769,432.3904806226092,432.3904806226092,5572
2024-02-02 17:00:00,425.10709648693216,427.7557801916008,425.0030233320223,427.2825294641025,5197
2024-02-02 17:05:00,424.63912916308374,425.0110078004611,424.2201635142542,424.2201635142542,6309
2024-02-02 17:10:00,426.58303486831096,426.87074502568674,426.1255064803535,426.1255064803535,9350
2024-02-02 17:15:00,433.67886087586834,436.1509430960811,429.8910187701625,434.8806771694953,3999
2024-02-02 17:20:00,428.83220965698365,431.09099087921595,428.44311057541734,431.09099087921595,6406
2024-02-02 17:25:00,431.304329325038,432.90163936815094,429.8970540541918,429.8970540541918,2756
2024-02-02 17:30:00,436.57241547354056,438.7773357173114,433.34721264638137,438.7773357173114,9632
2024-02-02 17:35:00,431.7461729293091,435.0485325330758,427.9792260024099,427.9792260024099,4242
2024-02-02 17:40:00,425.79994943162137,427.903562550246,422.33093066008433,427.6983603334194,5330
2024-02-02 17:45:00,430.47981344445856,431.81468259229445,428.74293648955063,431.81468259229445,1693
2024-02-02 17:50:00,426.27473771747555,428.2513868678954,422.7694044766668,424.9111177832224,5617
2024-02-02 17:55:00,425.70092049851365,425.9206159026115,422.35491833859743,423.285322379034,7351
2024-02-02 18:00:00,429.46413501217296,430.92491662215235,427.75926366091335,427.75926366091335,3484
2024-02-02 18:05:00,438.3571951874022,439.62354884285713,437.859112783304,438.30911349225045,2457
2024-02-02 18:10:00,428.4283440866595,428.5480242603953,427.1941726715358,427.1941726715358,543
2024-02-02 18:15:00,434.93205802432607,435.97388973354646,434.72732580261754,434.7341737174732,4343
2024-02-02 18:20:00,428.66181833970336,428.7246882341349,427.39367485115906,428.0944447473911,3940
2024-02-02 18:25:00,430.13299861139166,432.15264995847315,429.4024220549103,432.15264995847315,7791
2024-02-02 18:30:00,429.082057238961,431.87277461290785,426.8519411090506,431.87277461290785,3988
2024-02-02 18:35:00,428.5864616402467,429.68283835855,427.03899098079864,427.994616672454,8847
2024-02-02 18:40:00,432.64853650887335,435.7091229755089,430.11654145116336,435.7091229755089,7616
2024-02-02 18:45:00,425.39315152504116,426.49909776120967,424.9668395486797,424.9668395486797,6686
2024-02-02 18:50:00,430.69625716442084,433.6178437755764,429.77355545175436,430.7462455563927,2024
2024-02-02 18:55:00,430.05491714674565,433.19227646559,429.8634762382843,433.19227646559,4285
2024-02-02 19:00:00,426.47115249336383,427.983354671898,422.84955544674284,422.84955544674284,8025
2024-02-02 19:05:00,426.99507863875573,427.946463216013,426.8566818901885,427.946463216013,7301
2024-02-02 19:10:00,440.28662701979675,441.65586247877087,438.1544610663613,440.13586193731123,7077
2024-02-02 19:15:00,428.0378169781335,430.42322278451564,427.96513007506127,430.42322278451564,4100
2024-02-02 19:20:00,425.3835399742561,428.4081475024716,424.2664330315173,427.38333278609656,6426
2024-02-02 19:25:00,434.05360547673916,435.09059634716544,432.87147670753717,432.87147670753717,2934
2024-02-02 19:30:00,433.97520778401525,435.82483713501193,433.16783147080633,433.3299967347875,1517
2024-02-02 19:35:00,431.41658231266086,433.14941792021835,428.62883227262097,433.14941792021835,8723
2024-02-02 19:40:00,428.9276458368257,429.28980526374124,424.38079365210456,424.38079365210456,1036
2024-02-02 19:45:00,422.88772395726295,426.3442647651826,422.85005263783427,426.3442647651826,4401
2024-02-02 19:50:00,429.0275604691106,432.2863480742897,425.06855034358995,427.1407915900743,7029
2024-02-02 19:55:00,426.4246533902164,427.7531137246068,425.60749212199397,427.21584493498574,2171
2024-02-02 20:00:00,424.5330492566125,426.1429601551723,423.4982394653016,424.32728108911573,9540
2024-02-02 20:05:00,428.15482175322927,430.4642591223093,425.844164906684,427.568772931108,5168
2024-02-02 20:10:00,429.57670417965596,431.2826494250291,427.6900227574486,427.6900227574486,7764
2024-02-02 20:15:00,436.8576026149999,437.4913761756856,435.68086437594843,437.4913761756856,448
2024-02-02 20:20:00,427.67891666274096,432.5205146961428,424.7828913906035,430.55188307861727,3036
2024-02-02 20:25:00,428.947761742768,431.42169654458434,427.9015332045211,430.41685309770503,3035
2024-02-02 20:30:00,431.3985930673892,433.3820013880073,429.27142731074173,432.21230799597635,1907
2024-02-02 20:35:00,426.8086718861525,426.97512838773827,425.5687431274756,426.59692659707383,1609
2024-02-02 20:40:00,424.33476214505066,425.9485117006149,423.759590082968,423.759590082968,5665
2024-02-02 20:45:00,430.2774956718187,433.64221030782903,430.0959128207916,431.7066525692855,7286
2024-02-02 20:50:00,425.407221273131,427.0409788988453,421.7038500959216,421.7038500959216,4704
2024-02-02 20:55:00,426.25527084939984,429.67840875493954,423.8946913701142,426.3971986839493,9411
2024-02-02 21:00:00,434.12569009237535,436.9481535918025,432.95580793120575,432.95580793120575,5436
2024-02-02 21:05:00,434.7225930565736,437.5936323537814,430.81811579358333,437.5936323537814,4992
2024-02-02 21:10:00,426.5298032723272,428.91235077433157,426.4022386742293,428.02452493808505,428
2024-02-02 21:15:00,427.82685558584865,429.18839861938415,424.6131177896272,429.18839861938415,8684
2024-02-02 21:20:00,433.4549958827982,437.57762421186413,430.9107956911139,434.3857367676702,9239
2024-02-02 21:25:00,425.9072795980334,429.5249204892218,424.99411223187263,426.1970172760383,5803
2024-02-02 21:30:00,430.2780215815759,430.70587259933774,427.22374178227886,430.2668959852158,441
2024-02-02 21:35:00,431.1347324348974,433.8711062815253,430.6000597838404,430.99743041655915,4772
2024-02-02 21:40:00,431.65329060999534,432.9937503301637,427.82339812713496,432.9937503301637,1143
2024-02-02 21:45:00,424.37157321301964,425.35471390175826,424.01892126491043,425.35471390175826,710
2024-02-02 21:50:00,427.41728565987006,430.72479734806876,426.1594886086248,430.72479734806876,9131
2024-02-02 21:55:00,429.1887983714263,429.8608160715906,426.99519066533406,428.6229906335806,4412
2024-02-02 22:00:00,433.07260387442903,433.9518602418819,430.3459986758686,431.32044179332144,9259
2024-02-02 22:05:00,440.8101112208821,442.75671375631555,436.9042369021204,438.25715803408303,4171
2024-02-02 22:10:00,426.8760406530599,427.7454257800799,425.34846256110166,426.4971138315482,6514
2024-02-02 22:15:00,431.08475868758586,433.6975910544215,430.35715492151706,433.6975910544215,5270
2024-02-02 22:20:00,431.63972772951354,433.70992240213735,430.4735901296859,433.70992240213735,4705
2024-02-02 22:25:00,433.3713570845418,434.6698475059667,431.5676999304405,432.1478718251092,4395
2024-02-02 22:30:00,425.3251319115885,425.9029521521874,423.2732399759073,423.2732399759073,9998
2024-02-02 22:35:00,429.2754912468455,429.3463128433746,428.7712559419011,429.06121732997224,638
2024-02-02 22:40:00,427.26741162628,429.1716218699956,425.36144153609627,427.93640457565544,8893
2024-02-02 22:45:00,432.37682737622754,433.468526518664,430.5588210322629,430.6705016968495,740
2024-02-02 22:50:00,427.65322078357786,428.0598200377104,425.9738792175732,425.9738792175732,5821
2024-02-02 22:55:00,432.8042423348422,434.40640482933543,429.98499763476656,433.03659519084823,5058
2024-02-02 23:00:00,425.3339933017002,426.33197724538275,423.50966118759703,426.33197724538275,2851
2024-02-02 23:05:00,427.80055475765573,429.5428052812348,427.6194174796681,429.5428052812348,2207
2024-02-02 23:10:00,428.21608969504297,431.49728537134723,427.1276339250618,427.1276339250618,4899
2024-02-02 23:15:00,427.2322780948975,427.8974266887327,425.51735807136396,426.08074846895397,8945
2024-02-02 23:20:00,439.71654659743797,440.5240041265807,437.2970974592835,438.95245102579696,8661
2024-02-02 23:25:00,429.25410049022184,429.3694341944425,423.9161703356058,428.0366480668615,5601
2024-02-02 23:30:00,431.0420768395921,432.00415451599395,429.79724981293907,430.7076044165414,2271
2024-02-02 23:35:00,428.6580690072202,430.89181475083024,426.3972856355674,430.89181475083024,3056
2024-02-02 23:40:00,435.5158097593433,438.61589222424567,434.9392843933305,435.02638459766797,6505
2024-02-02 23:45:00,427.80818894972987,428.15951445382774,426.611760189948,426.90684936832537,2915
2024-02-02 23:50:00,428.34101142722125,429.4206821212493,424.820609106594,429.4206821212493,2576
2024-02-02 23:55:00,433.53088380103776,436.6235796621245,431.2396038590152,434.34647749093034,4817
2024-02-03 00:00:00,428.7763659885042,435.00954920407355,428.3756515231876,429.17328726511096,217
2024-02-03 00:05:00,432.36205102385173,435.61958295003177,429.5373443521672,429.5373443521672,9773
2024-02-03 00:10:00,415.5994710238388,418.70431811567016,413.88246453212327,415.2496445301229,9408
2024-02-03 00:15:00,427.86520055035356,432.0557269778113,427.4445959887749,432.0557269778113,8732
