Date,Open,High,Low,Close,Volume
2024-02-02 10:45:00,315.26276386410194,316.3809223845462,314.07585977564224,316.3809223845462,5815
2024-02-02 10:50:00,321.8068540716557,325.31572487555917,321.3056047545868,323.5881651524898,6397
2024-02-02 10:55:00,314.0955734191893,315.86854296220787,312.06298551681914,312.9613127647135,8008
2024-02-02 11:00:00,319.98971512824727,322.9044711963519,319.1658796889796,322.9044711963519,4064
2024-02-02 11:05:00,322.06379698158366,322.71523511138497,319.78518645038844,322.4452915014071,4647
2024-02-02 11:10:00,320.5103368161137,320.83307921544707,319.8922490244925,320.6081769419662,9396
2024-02-02 11:15:00,318.52906200864135,319.8515022068155,317.22844732403627,317.88530641338434,4380
2024-02-02 11:20:00,320.2238922852128,320.3910679187572,316.89182643520144,316.89182643520144,6620
2024-02-02 11:25:00,317.47911763329677,318.69743657804355,317.2289359780873,318.69743657804355,7948
2024-02-02 11:30:00,319.4074259968683,321.37202618775973,319.3186499884766,321.37202618775973,295
2024-02-02 11:35:00,319.41315131509504,321.03899356676357,319.3079065048068,321.03899356676357,6378
2024-02-02 11:40:00,317.12462563698904,320.77213222173765,315.68608775486024,319.581243393305,256
2024-02-02 11:45:00,323.997378285916,324.8498956843536,323.13883081305715,323.13883081305715,5992
2024-02-02 11:50:00,321.06678502517036,321.1265318292751,319.855080928986,319.855080928986,9724
2024-02-02 11:55:00,319.67739963354995,320.50007218180036,318.9318826628884,320.4527284508891,3524
2024-02-02 12:00:00,323.43522520729397,324.5892249008923,322.6137137663935,324.5892249008923,4431
2024-02-02 12:05:00,320.3129188790606,322.7239338914718,318.9039518233529,321.2622061610362,1127
2024-02-02 12:10:00,325.2433363907186,326.2688430435667,322.71460559253853,325.31410536396396,4782
2024-02-02 12:15:00,315.2502744872797,317.60348464504176,313.67958652815344,313.67958652815344,6395
2024-02-02 12:20:00,319.58174400054116,321.35003540590395,316.7368934257765,321.35003540590395,7823
2024-02-02 12:25:00,318.5800394884536,319.6163700505923,318.2150115816215,319.5060016459581,7103
2024-02-02 12:30:00,323.0994439421044,324.055649222603,320.81460539896665,320.81460539896665,4746
2024-02-02 12:35:00,318.0369670862766,319.02364148443286,316.8477308403594,319.02364148443286,8764
2024-02-02 12:40:00,318.01177918999275,318.5703521120808,317.2126063404945,318.5703521120808,8624
2024-02-02 12:45:00,314.96441943706327,317.9889975687981,314.80471726355483,314.80471726355483,4043
2024-02-02 12:50:00,322.9349917008994,323.358349666509,320.8456080617799,323.358349666509,2520
2024-02-02 12:55:00,320.1660934699744,325.0763324438069,317.7074739687652,319.82104448659675,8951
2024-02-02 13:00:00,318.4663697299725,318.63502620025145,317.49846617973213,317.49846617973213,658
2024-02-02 13:05:00,326.4379452607679,329.6614453016169,326.3625498792416,326.3625498792416,6889
2024-02-02 13:10:00,324.1429897093835,326.1036075459849,321.9775133016756,324.96519978397896,265
2024-02-02 13:15:00,315.6439042533305,316.2476866169435,313.9661228499875,314.47377896289066,7573
2024-02-02 13:20:00,318.115517270082,318.79280968439133,316.5692275245691,318.79280968439133,4460
2024-02-02 13:25:00,316.0619409563449,317.4699601823062,316.02368557452183,317.4699601823062,6479
2024-02-02 13:30:00,321.2102581638956,323.8980740828575,319.8128329550437,322.2174217646744,8269
2024-02-02 13:35:00,324.30439694664057,324.3427257593772,321.7598430721523,321.7598430721523,7319
2024-02-02 13:40:00,315.73489832909104,317.0749791473027,312.4836620865417,313.64036585713313,7589
2024-02-02 13:45:00,320.9219101615289,323.2387257570135,317.18847616711116,317.18847616711116,9003
2024-02-02 13:50:00,323.06531803851163,324.8192449216027,320.86152379355616,324.8192449216027,6936
2024-02-02 13:55:00,321.03875819710515,322.54849982151353,319.0786787582054,322.54849982151353,8746
2024-02-02 14:00:00,315.886768416316,317.1887619451073,315.82077244278014,316.0671698663507,1172
2024-02-02 14:05:00,324.3496123379147,324.8026810655638,322.3054234979896,324.8026810655638,8254
2024-02-02 14:10:00,321.4642509523875,322.7635719356006,319.7203599404831,319.7203599404831,4656
2024-02-02 14:15:00,315.73962013101453,317.10760423600266,314.2622572975299,316.96323459407586,7509
2024-02-02 14:20:00,315.551457709066,317.48646444413646,314.24817749871585,314.24817749871585,2145
2024-02-02 14:25:00,322.77035880364326,326.0781241208049,321.96145670079153,326.0781241208049,6403
2024-02-02 14:30:00,321.911631440213,325.4393734712142,320.2374629704208,321.97403106083493,6420
2024-02-02 14:35:00,316.68355086392705,317.099307385232,316.1625052031848,316.1625052031848,2424
2024-02-02 14:40:00,325.4844358392301,328.7875500468179,324.71904906550435,326.2810932696805,4447
2024-02-02 14:45:00,323.2198713892428,325.70449103778753,322.5147773759101,325.70449103778753,3144
2024-02-02 14:50:00,317.03345376641914,318.767769027693,316.20028301013986,316.20028301013986,5830
2024-02-02 14:55:00,318.9554594906545,319.8128167008371,316.88858685017806,318.8427441429619,5177
2024-02-02 15:00:00,322.6240495913665,323.9134297820274,321.16122567739785,322.19054558489654,3526
2024-02-02 15:05:00,316.84058044686935,320.0251488932997,316.48581742718267,320.0251488932997,6584
2024-02-02 15:10:00,320.9899006718475,322.48571195830124,319.9855851494579,322.48571195830124,3646
2024-02-02 15:15:00,317.59305503367983,318.4787351694111,314.94750483373747,316.8918346111823,6437
2024-02-02 15:20:00,320.56006454654465,324.0933518608876,318.7150905551502,319.021774691516,7358
2024-02-02 15:25:00,320.46610297517077,322.4012353880467,318.22218662859984,322.4012353880467,6524
2024-02-02 15:30:00,323.010585425371,325.3752588190108,322.8455991733919,324.4317676846723,9767
2024-02-02 15:35:00,317.0329238218789,320.89809998438506,315.11738656654546,315.11738656654546,8904
2024-02-02 15:40:00,319.65003470471135,320.00773199464123,318.15886661508137,318.7151768530259,4852
2024-02-02 15:45:00,321.86038068212895,323.9041756150446,321.1733239074946,321.1733239074946,495
2024-02-02 15:50:00,320.114109787233,320.5036477556253,319.44290151026706,319.64196141985514,2120
2024-02-02 15:55:00,324.5095926302067,326.508084834304,324.23273271078085,324.23273271078085,8801
2024-02-02 16:00:00,318.28175661849957,319.0714411208456,314.65209111489384,317.02679396209186,1704
2024-02-02 16:05:00,322.08186261962754,324.69594471070087,321.8450079196266,324.69594471070087,8293
2024-02-02 16:10:00,316.8125400201651,317.1921133962869,314.48968008276233,314.48968008276233,2020
2024-02-02 16:15:00,315.3429046800407,316.00183671532784,314.27684719136465,316.00183671532784,1419
2024-02-02 16:20:00,323.04496387492935,327.32439355244605,321.7540197366475,322.8078672448387,3882
2024-02-02 16:25:00,319.77202738774577,321.9586071132258,319.12373755419964,321.9586071132258,7603
2024-02-02 16:30:00,319.05223428943253,319.96372085465725,316.636862102046,319.96372085465725,1045
2024-02-02 16:35:00,327.49368386941603,328.3748221790472,326.86609877862975,327.0838223728186,6442
2024-02-02 16:40:00,315.36358537064274,316.0198835997539,313.970770058415,315.98979668255504,3357
2024-02-02 16:45:00,322.0766168854111,323.4508697041733,319.9926864146285,323.4508697041733,1111
2024-02-02 16:50:00,316.0963322173227,318.1570319070813,314.2424046617343,314.2424046617343,5044
2024-02-02 16:55:00,321.1629290199305,321.6070341675309,318.25268475638916,318.25268475638916,2603
2024-02-02 17:00:00,319.6450582519872,320.7600676213294,317.52019977410004,317.52019977410004,9385
2024-02-02 17:05:00,316.8654376335421,317.8590621458169,314.88907392944924,316.3171245790889,3073
2024-02-02 17:10:00,319.01327899612045,319.6714797486501,317.19821218940746,319.1584129668178,3334
2024-02-02 17:15:00,320.0749136219262,322.8472707760243,319.37550669284786,319.42217361470193,8357
2024-02-02 17:20:00,322.4691107965834,323.6165815259905,321.44461013284734,323.6165815259905,4109
2024-02-02 17:25:00,323.4646203835033,324.6599119970058,320.8510196223062,323.65685197951365,965
2024-02-02 17:30:00,319.89303115183736,322.477350561296,318.5421351433967,318.960352981336,3232
2024-02-02 17:35:00,321.6353876169193,321.6726678034739,319.2006988716033,320.31551994149737,9041
2024-02-02 17:40:00,312.9898813757442,313.44558065464923,312.6246124500831,313.2706696134303,8590
2024-02-02 17:45:00,315.8699408581048,316.52875028494276,313.8290376499236,314.5329167067279,9299
2024-02-02 17:50:00,320.06078439069773,321.9350132624744,317.4191484829707,317.4191484829707,1788
2024-02-02 17:55:00,323.9952840781573,325.91423650450724,323.25946465410556,324.34360370715876,7488
2024-02-02 18:00:00,320.49458843161506,323.3092549820792,318.7818398293464,323.3092549820792,1860
2024-02-02 18:05:00,322.66964099551006,324.9195386944845,321.6277840511526,324.9195386944845,3337
2024-02-02 18:10:00,318.9661819212112,321.4235155177741,318.3175276192228,321.4235155177741,5948
2024-02-02 18:15:00,319.2310222732258,320.9128253796819,317.7211133908724,318.17925745266245,448
2024-02-02 18:20:00,320.854393949651,323.0315070553033,317.68412618637836,322.1112287785513,8973
2024-02-02 18:25:00,324.79125049763985,325.9010930475227,322.12670963545355,324.8599370757899,3927
2024-02-02 18:30:00,321.8567506771289,322.349978968384,319.29227934422676,319.29227934422676,1098
2024-02-02 18:35:00,321.0729094749233,321.8807733020502,320.63649971313606,321.8807733020502,642
2024-02-02 18:40:00,322.58536974390677,323.9309649938079,321.58648477400834,323.1276851103398,3078
2024-02-02 18:45:00,321.9092697122335,323.53279083020294,317.5174159649286,321.6623367044947,6862
2024-02-02 18:50:00,320.32890653899574,320.8628676022051,317.8309980923246,319.9351466647637,2847
2024-02-02 18:55:00,324.88405558456043,327.5169083109489,324.18252730867266,327.5169083109489,9651
2024-02-02 19:00:00,317.33471272419297,318.56414941772243,314.4660300676533,317.2461736878359,2342
2024-02-02 19:05:00,322.3233658776467,322.99950444278943,320.28801715800756,320.28801715800756,5505
2024-02-02 19:10:00,322.6482824033279,324.63556418669464,321.4066026403218,323.5206445513692,6795
2024-02-02 19:15:00,322.11288097680375,322.1502737796292,320.3447590879365,320.3447590879365,7480
2024-02-02 19:20:00,321.30925966099517,322.17534887982464,320.5729212394256,322.17534887982464,500
2024-02-02 19:25:00,313.9734330563922,314.12914271204426,312.523583811842,313.2548596195707,3555
2024-02-02 19:30:00,315.96362689455304,316.2878834272615,315.14459374995874,315.14459374995874,526
2024-02-02 19:35:00,318.9298691245057,319.8780276047529,317.36123307265984,319.8780276047529,1201
2024-02-02 19:40:00,320.09357352335684,320.3301547485646,319.1427493190498,319.1427493190498,1576
2024-02-02 19:45:00,321.8801630812786,321.88928900807053,320.15597368413006,321.00461261190856,1271
2024-02-02 19:50:00,321.4678316222554,323.5487840474932,321.33605107644155,323.5487840474932,4589
2024-02-02 19:55:00,319.07481260549395,321.07581585798056,318.40778854125136,319.2453944062317,1776
2024-02-02 20:00:00,317.4835457399942,318.7646569713563,316.63908515047797,316.8046157266423,9343
2024-02-02 20:05:00,319.00867077491404,319.7712157669395,318.3525444030822,319.7712157669395,3300
2024-02-02 20:10:00,323.9753317365185,325.46217777462925,323.43211895756906,325.18457432167787,9664
2024-02-02 20:15:00,318.64707070070364,320.9591981892403,315.0008216201513,317.8406153639119,8811
2024-02-02 20:20:00,322.3569004552134,324.60398204874156,319.46197708061595,319.46197708061595,8146
2024-02-02 20:25:00,319.41100045158925,320.7416452213849,317.71825776503044,320.7416452213849,6832
2024-02-02 20:30:00,320.0141449141707,320.28734748014614,317.74778985703676,319.6933922201061,8781
2024-02-02 20:35:00,319.2485381686203,320.6392806541244,318.13514140029054,320.0439764181423,514
2024-02-02 20:40:00,321.48801472638337,323.40584658633003,320.36753604298565,320.42610403425147,2524
2024-02-02 20:45:00,320.7011591981653,321.07329468500217,318.9619683527155,320.5029018872053,9682
2024-02-02 20:50:00,325.37345297786936,327.8004932056184,325.16936913908745,327.8004932056184,4206
2024-02-02 20:55:00,320.6479661320619,322.2186887332918,318.9176291370279,322.2186887332918,4335
2024-02-02 21:00:00,321.8033142388733,322.50612507506446,318.9159010710684,319.9510626895448,1514
2024-02-02 21:05:00,320.5740243514718,320.5867955960385,319.5628708864635,320.37224814719406,1499
2024-02-02 21:10:00,323.5754133348172,324.23625397426366,321.70999388123,321.70999388123,8566
2024-02-02 21:15:00,323.29450207069016,325.72131716764693,320.01008834928246,325.4523050828953,8755
2024-02-02 21:20:00,321.20997191699536,322.7032260338701,320.02691834278073,320.134030819031,4983
2024-02-02 21:25:00,318.67273710708156,319.5473419504329,315.3229143091502,318.4225308134616,7717
2024-02-02 21:30:00,319.7376516894049,319.8015387548681,317.3435048090054,317.3435048090054,7174
2024-02-02 21:35:00,319.3153580858513,319.9290905225419,318.7876234860338,319.53248410408554,9037
2024-02-02 21:40:00,324.4931429872613,324.5197934386686,323.1775138348319,323.1775138348319,5221
2024-02-02 21:45:00,322.96559260243265,323.88717227270024,319.9115552980184,319.9115552980184,2904
2024-02-02 21:50:00,319.8508966990815,321.37322970726495,317.9550442355227,317.9550442355227,5327
2024-02-02 21:55:00,321.76448121689475,323.21149708036165,321.5762621376806,322.0080950878927,2179
2024-02-02 22:00:00,315.6040098471051,316.36780598047085,315.0897130532821,316.36780598047085,465
2024-02-02 22:05:00,321.1253257352576,323.13283535495844,320.7310371477235,323.13283535495844,7906
2024-02-02 22:10:00,317.4250283418974,317.45598604258714,316.01928870283376,316.01928870283376,4242
2024-02-02 22:15:00,317.71978693664624,319.8500677923755,316.45597768829936,319.35238458334794,5612
2024-02-02 22:20:00,321.7192240473502,322.9868713802545,320.9598423439095,322.9868713802545,8803
2024-02-02 22:25:00,319.67013330801313,321.7606560740213,316.22525430088143,319.2689205741714,2532
2024-02-02 22:30:00,317.2676834020789,320.6934761380179,316.0504475510706,316.7853416075679,5798
2024-02-02 22:35:00,320.97767821516055,321.7515528186605,320.15861354108307,320.15861354108307,9908
2024-02-02 22:40:00,321.56300914784873,324.70185692788345,315.26263268123955,315.26263268123955,2547
2024-02-02 22:45:00,320.851411698753,321.38945874775396,319.3388761047178,321.1013811155681,3691
2024-02-02 22:50:00,320.76129494080004,322.947565804444,317.9242606727141,318.59789731405016,983
2024-02-02 22:55:00,316.5946802514011,317.22905772997296,315.7129951620492,317.22905772997296,8774
2024-02-02 23:00:00,318.5826234869505,319.4622991930706,318.13070107941405,319.4622991930706,4796
2024-02-02 23:05:00,317.56791113971036,321.4983586222266,315.3195865855105,321.4983586222266,3473
2024-02-02 23:10:00,323.4075954382557,326.70149023074066,323.02962863374654,325.6781873439627,2723
2024-02-02 23:15:00,323.6880403669545,325.31457380153125,322.7112619541846,322.76137708468946,4217
2024-02-02 23:20:00,320.9005957541033,321.656919256846,319.44226703556376,320.33420331229865,5948
2024-02-02 23:25:00,321.85325651650277,323.2297207140683,318.8038297574363,321.14520191955853,6404
2024-02-02 23:30:00,316.599969607971,317.98454160444714,314.7242132070951,317.98454160444714,3223
2024-02-02 23:35:00,315.79886307134353,316.4833875061638,314.12159454753527,315.9438804224011,5350
2024-02-02 23:40:00,317.63903356803786,318.04441026853317,316.6150964055943,317.8545242723853,1304
2024-02-02 23:45:00,313.4549459425287,317.67756867168697,311.09049430386676,315.2578494930214,2123
2024-02-02 23:50:00,318.6453536837363,320.1633346748114,318.2582567895155,318.8173210979363,5282
2024-02-02 23:55:00,313.247672733862,314.58557248796006,311.6979546591723,313.19235045493565,4787
2024-02-03 00:00:00,321.670597486115,322.7821319222849,319.7745234909392,319.7745234909392,5607
2024-02-03 00:05:00,318.14355215777516,319.35177368941396,317.48441016152856,319.35177368941396,1424
2024-02-03 00:10:00,317.16787318906273,318.2941092407624,315.72447117268234,318.2941092407624,3036
2024-02-03 00:15:00,326.2567711749172,329.32989482087527,326.21797095945425,327.3695716390093,856
