Date,Open,High,Low,Close,Volume
2024-02-02 03:10:00,348.31550760880793,350.5934350077308,347.6508195333918,350.5934350077308,292
2024-02-02 03:15:00,353.7762296936578,357.2355939297849,350.32341664495846,355.83535790809873,558
2024-02-02 03:20:00,354.42137291614114,355.42917055916155,352.99416003517314,352.99416003517314,6451
2024-02-02 03:25:00,356.92724708600844,357.9294499643417,356.5726697071673,357.43696043459437,3446
2024-02-02 03:30:00,353.36785171322407,355.25344010072655,350.3736851596093,354.68224425067865,6389
2024-02-02 03:35:00,354.91486758079014,357.6139013638144,354.3730722249608,357.09393456569484,5017
2024-02-02 03:40:00,360.5780548734291,362.2014376207656,357.0970658949857,357.0970658949857,630
2024-02-02 03:45:00,355.1857029836322,357.9405659276754,352.5208275210912,353.3772117216793,7119
2024-02-02 03:50:00,353.60775432106504,355.84860571412713,352.1112851618424,352.1112851618424,1482
2024-02-02 03:55:00,357.2488904505147,359.0163578229143,354.8147446440032,354.8147446440032,8215
2024-02-02 04:00:00,357.7645698871818,358.548305246828,354.87732970018567,354.87732970018567,6625
2024-02-02 04:05:00,353.57221759557734,356.2752144135249,352.11029385179705,352.11029385179705,5798
2024-02-02 04:10:00,357.27501895159185,360.21830967352605,356.97830788146456,357.95832320135423,7275
2024-02-02 04:15:00,352.16373148598177,352.8318247843577,350.25252567451554,352.8318247843577,7263
2024-02-02 04:20:00,348.0490764330959,350.0715430530118,346.79281869712185,348.09899207959506,7296
2024-02-02 04:25:00,358.4158466769046,360.89382089097904,355.02559486692417,355.02559486692417,2609
2024-02-02 04:30:00,357.8829559966047,360.539850505389,357.28527556869426,357.28527556869426,132
2024-02-02 04:35:00,356.86476663210806,359.19313112414466,352.43817351704223,359.19313112414466,2901
2024-02-02 04:40:00,357.6760760010658,358.61298856298583,353.5948797505988,357.20177210955575,4352
2024-02-02 04:45:00,353.01182217317364,356.09099719756193,352.6451705669388,356.09099719756193,2656
2024-02-02 04:50:00,357.8669807354777,359.7248845352489,354.27085098675997,356.0881239478144,7737
2024-02-02 04:55:00,346.27495148338375,348.50528252541926,344.0076304966195,346.67904775842896,4457
2024-02-02 05:00:00,359.97311934965853,361.4154107154504,357.3360530875164,361.4154107154504,9475
2024-02-02 05:05:00,358.1088909886298,362.954631804969,356.0427295173504,357.69532866899453,6576
2024-02-02 05:10:00,358.3664954122847,359.7982382746418,355.95426322649956,358.92876069559463,1321
2024-02-02 05:15:00,361.5732788041158,362.35552719066686,360.8468400046727,361.0352377016806,9350
2024-02-02 05:20:00,356.91586059832895,357.2393202051545,355.6222873432836,357.2393202051545,5870
2024-02-02 05:25:00,355.39600721939087,356.9175646828573,354.22670297767803,356.67720762062686,784
2024-02-02 05:30:00,355.2196825352506,356.38196543116015,351.7494223958396,356.38196543116015,7712
2024-02-02 05:35:00,354.9008356649135,355.78086866036824,354.3556626026301,355.78086866036824,6266
2024-02-02 05:40:00,357.92274350746465,358.36125823078163,355.8375753178546,357.9747632636762,101
2024-02-02 05:45:00,354.09188177369015,356.9752951828551,352.79064916823927,352.79064916823927,3345
2024-02-02 05:50:00,360.83163782486105,361.6549334315633,357.67574675400897,358.60693554847074,2925
2024-02-02 05:55:00,351.6673292084554,355.1387067135575,349.5895204040465,349.5895204040465,8155
2024-02-02 06:00:00,354.48585883866906,354.5705763112274,352.2181551640046,354.1600889003919,9949
2024-02-02 06:05:00,349.2642929293981,353.63352121889676,348.4117614962,353.63352121889676,5521
2024-02-02 06:10:00,356.53319904623527,357.63191997860054,353.51255819817607,357.29549882307356,6491
2024-02-02 06:15:00,355.9250549049282,359.30972897674917,352.68684017338614,357.1805629888092,5605
2024-02-02 06:20:00,365.383789641273,367.53222089948815,365.0565171807944,367.53222089948815,7374
2024-02-02 06:25:00,349.94024399934335,350.5841644566079,348.2102574658561,350.37481364806865,7551
2024-02-02 06:30:00,350.87364890846493,354.5179420399274,349.12181255469403,349.12181255469403,2051
2024-02-02 06:35:00,356.18638265522526,356.9497311115529,353.1742761366161,355.5279055695174,366
2024-02-02 06:40:00,354.66023956047337,355.2982573762402,353.4098703517169,354.0847153558066,8578
2024-02-02 06:45:00,354.42794670230154,355.57852979802504,353.56518910307375,355.43290751032686,1165
2024-02-02 06:50:00,353.40654495888657,353.849397809275,351.4948563654193,351.4997525656771,7374
2024-02-02 06:55:00,356.5144836017243,361.9605990433871,354.57847702800467,359.8984418368554,8275
2024-02-02 07:00:00,354.43697848567354,355.7118338458669,352.422292036966,355.7118338458669,6496
2024-02-02 07:05:00,354.49814684961876,357.4701469341043,352.3890232782279,352.3890232782279,5859
2024-02-02 07:10:00,354.33043515689866,357.0251029237263,353.3154695722735,357.0251029237263,6463
2024-02-02 07:15:00,353.12072843313877,354.51063265008645,351.9919438442227,351.9919438442227,3640
2024-02-02 07:20:00,351.04318364009185,352.33708997769656,345.8047235010114,352.33708997769656,5973
2024-02-02 07:25:00,355.4647759457017,356.3823132705086,354.6669762747239,354.90026123075495,4427
2024-02-02 07:30:00,353.42680289496855,353.91738978153995,350.89480508026264,350.89480508026264,2017
2024-02-02 07:35:00,354.42339960013476,354.8068790963601,352.9741675291146,352.9741675291146,4345
2024-02-02 07:40:00,357.98464272215335,360.6933941455174,357.5780456986337,358.8491890069917,4644
2024-02-02 07:45:00,353.394369842672,355.08400216734674,349.4987410776997,355.08400216734674,8252
2024-02-02 07:50:00,354.2648478745436,355.5449430200254,352.3335599322806,353.9843198478428,3644
2024-02-02 07:55:00,351.63733067475977,353.2058028564251,349.5073003991518,351.76945575740456,4559
2024-02-02 08:00:00,352.3090149040773,354.3436748402482,351.1135634922175,351.80899891054344,1926
2024-02-02 08:05:00,349.17775918983125,352.54370874830147,347.91553447804716,347.91553447804716,5901
2024-02-02 08:10:00,356.39461502463945,357.8788814852446,353.5908643947074,353.5908643947074,709
2024-02-02 08:15:00,362.4473378671368,362.9199306244833,361.35858862803366,361.35858862803366,4899
2024-02-02 08:20:00,351.44233896277166,354.2144986315742,351.40190979009856,354.2144986315742,1325
2024-02-02 08:25:00,356.84031116779374,360.7068599643088,355.67341231967737,355.92566417428947,1095
2024-02-02 08:30:00,357.6783400457596,359.5133287338177,356.2386056070322,356.2386056070322,6904
2024-02-02 08:35:00,354.0444167325197,355.3892533200674,350.0609190085024,350.0609190085024,3736
2024-02-02 08:40:00,355.91934578842375,356.3390065109609,351.3969130398032,354.5995395677153,9503
2024-02-02 08:45:00,354.75620614903147,355.3676384767396,352.65997746325417,352.91636024255183,4004
2024-02-02 08:50:00,353.3432186125487,353.60238468377884,351.4681698333195,353.1952062788269,5939
2024-02-02 08:55:00,353.43515205713356,355.82026341127175,351.9149735823113,355.62564221087433,1842
2024-02-02 09:00:00,348.99696588458795,349.87144831351014,346.7088352330752,349.87144831351014,5089
2024-02-02 09:05:00,351.796082568704,353.9261816984034,350.18575709955957,350.49921637379344,455
2024-02-02 09:10:00,346.5074450456044,347.6267349226186,344.71005928305857,344.71005928305857,8355
2024-02-02 09:15:00,352.8960372492503,354.10311948079766,351.4597360184022,352.3511384775551,568
2024-02-02 09:20:00,357.3697574650892,360.8686775460355,354.10096567299007,354.10096567299007,1791
2024-02-02 09:25:00,351.7467691409136,352.9631393322645,349.32896884947155,350.95162358728976,5035
2024-02-02 09:30:00,359.30199291910503,360.29475258396633,357.5755303484947,358.73552902229545,6908
2024-02-02 09:35:00,365.6567574987693,369.0946360631482,364.46576246798867,364.46576246798867,5602
2024-02-02 09:40:00,354.47068624768343,355.96162498538973,352.76418438062086,352.76418438062086,3201
2024-02-02 09:45:00,352.5727687567678,354.53812376672454,350.2511962440672,354.53812376672454,1627
2024-02-02 09:50:00,353.9175043377948,354.8099163354595,352.58193450259085,352.58193450259085,3994
2024-02-02 09:55:00,369.09662964616206,370.6563947307094,364.5944354187411,366.4931302728534,1814
2024-02-02 10:00:00,355.4911271980989,358.0919730554509,353.625407921469,353.625407921469,985
2024-02-02 10:05:00,359.0661948836906,361.4084558417272,356.74292723551815,361.4084558417272,1065
2024-02-02 10:10:00,358.34873577218565,360.38839128089677,356.0668013081808,360.38839128089677,5061
2024-02-02 10:15:00,353.07623530960154,353.8612805070374,351.7310895992346,351.7310895992346,2590
2024-02-02 10:20:00,357.63877566376897,358.9199807681859,354.9079609684274,354.9079609684274,5618
2024-02-02 10:25:00,353.41440229182876,355.06975148628203,352.15210507053916,352.15210507053916,9749
2024-02-02 10:30:00,357.57453045178073,358.2766460254797,355.2648284376768,355.2648284376768,3197
2024-02-02 10:35:00,349.03567109806863,349.8772862789334,346.038259088461,348.89796860759344,5287
2024-02-02 10:40:00,359.5438979230205,360.81747877720994,355.44017339905406,355.44017339905406,9669
2024-02-02 10:45:00,345.7474891383325,349.8290699955306,344.32380652375343,344.32380652375343,7991
2024-02-02 10:50:00,353.17845894281356,353.225562193297,350.9361291432302,350.9361291432302,8026
2024-02-02 10:55:00,352.70053129206815,352.9438954773606,349.94358035888064,349.94358035888064,2233
2024-02-02 11:00:00,350.15184172783967,355.3696558164756,348.3123337235646,348.3123337235646,3124
2024-02-02 11:05:00,355.73149650350086,357.63629007602486,355.1648092587085,357.2008553370567,4424
2024-02-02 11:10:00,355.9512712290531,358.8022501375231,355.7907058566088,357.4396667269069,820
2024-02-02 11:15:00,351.40579620006264,352.5697630851585,348.22176012009237,349.14895456047003,452
2024-02-02 11:20:00,358.76571405889575,361.73976226172937,357.25578660629213,357.25578660629213,9505
2024-02-02 11:25:00,352.08527580780014,352.901590343212,351.1596549034514,351.99788466349867,4944
2024-02-02 11:30:00,353.14186583391097,355.8280273794021,352.61931633431294,355.8280273794021,1601
2024-02-02 11:35:00,356.2740261749299,359.7274034073261,354.686769837786,359.7274034073261,3399
2024-02-02 11:40:00,356.07245231844075,356.08414951251933,353.99191659243394,353.99191659243394,5056
2024-02-02 11:45:00,350.0105299633658,350.241259199832,349.24471381763567,350.1265090477339,3473
2024-02-02 11:50:00,358.6153949308684,360.61034467983086,357.3451677100736,360.61034467983086,4645
2024-02-02 11:55:00,353.78799360712,355.8673416278583,351.9893466447797,353.94400379110357,7470
2024-02-02 12:00:00,357.2100815104786,357.3258261252479,353.81556741943706,353.81556741943706,721
2024-02-02 12:05:00,356.02026222501905,359.5876297241392,350.9825230025064,353.7694248595784,8863
2024-02-02 12:10:00,350.67625847963245,352.2217445847498,348.14433383791516,349.42861219706384,3814
2024-02-02 12:15:00,361.6316091588025,362.915268744278,361.5537795283675,362.915268744278,6175
2024-02-02 12:20:00,358.74314234645567,359.44844107181393,358.15073059401925,359.44844107181393,6347
2024-02-02 12:25:00,352.9369326864861,355.08640755548714,351.9500150362155,352.2605281370203,4333
2024-02-02 12:30:00,357.0767239461047,359.07966121778963,356.42333178170696,358.7938261526304,7202
2024-02-02 12:35:00,352.69834131923693,355.46316083211,350.8381657428906,355.14244690793964,4185
2024-02-02 12:40:00,348.9618610686495,350.58487167791986,348.7527889489093,348.7527889489093,6283
2024-02-02 12:45:00,356.24760855458896,359.62660996949245,356.22033456445837,359.62660996949245,2494
2024-02-02 12:50:00,354.8091825359412,357.24470068130995,352.590935088958,352.590935088958,3866
2024-02-02 12:55:00,355.258366134341,359.0703046206823,353.8255655412174,359.0703046206823,8381
2024-02-02 13:00:00,358.00114386272287,360.11785195252935,357.1183726353243,360.11785195252935,7663
2024-02-02 13:05:00,362.6696493549084,363.89139956380296,361.6850194109204,363.6700129871824,5854
2024-02-02 13:10:00,358.5746000577937,360.0263115877995,357.2434501948027,357.65970691654337,3593
2024-02-02 13:15:00,356.6578641127907,357.0536627994123,354.09754147770303,354.09754147770303,534
2024-02-02 13:20:00,357.16931922919315,359.47069900587184,354.99034721384373,354.99034721384373,7734
2024-02-02 13:25:00,361.37107043238865,363.8275110997847,359.25390459634565,363.8275110997847,794
2024-02-02 13:30:00,356.6722563332523,356.7578153909142,355.5796691384345,356.73872680779664,3317
2024-02-02 13:35:00,351.0460512727744,354.7463143016385,346.80194339531386,346.80194339531386,6424
2024-02-02 13:40:00,353.67677989249796,356.8491068542616,351.44213367087315,356.8491068542616,1231
2024-02-02 13:45:00,354.2226096985479,354.8900348249649,352.1482622466088,352.1482622466088,5229
2024-02-02 13:50:00,354.2714741290559,356.537927855365,353.5579428756941,356.537927855365,6118
2024-02-02 13:55:00,359.0557306339077,361.04807047334606,358.28518289409925,358.28518289409925,8429
2024-02-02 14:00:00,353.69484330497005,354.36801308655345,352.66284429752716,352.66284429752716,9238
2024-02-02 14:05:00,352.91945769263936,355.33293514494284,351.37384614241387,351.37384614241387,1684
2024-02-02 14:10:00,354.4425557082126,357.1428525555149,352.6024983211619,357.1428525555149,3233
2024-02-02 14:15:00,354.6727086643761,355.95196889689214,352.67065880288874,353.28226274181435,3084
2024-02-02 14:20:00,354.68597051746644,359.02659549671074,353.7832720177962,359.02659549671074,5921
2024-02-02 14:25:00,356.1890233706483,360.44663958938696,351.8875097754977,356.71583348823447,8962
2024-02-02 14:30:00,358.61476461709987,358.72259284879783,354.48487268283435,354.48487268283435,7524
2024-02-02 14:35:00,354.0526659720841,355.7176309810988,351.9320612467733,355.7176309810988,9504
2024-02-02 14:40:00,355.71574528424304,357.42392209456017,355.5348581396924,355.5348581396924,2097
2024-02-02 14:45:00,352.01226448302253,352.48882929120003,350.3942876270876,351.63371128061635,7036
2024-02-02 14:50:00,361.0667520669239,363.81174274814265,359.680892300057,361.14639206763917,4565
2024-02-02 14:55:00,352.8502465454547,358.5269594333781,352.3845090451382,358.5269594333781,9461
2024-02-02 15:00:00,352.1143099213419,352.66622649473584,350.4549066643188,350.4549066643188,4622
2024-02-02 15:05:00,355.4398440541249,357.3254453254333,353.9154952811813,357.3254453254333,3668
2024-02-02 15:10:00,358.7013854755255,360.26595208595126,355.52787095000866,360.26595208595126,4755
2024-02-02 15:15:00,353.27705153704886,353.9980456789659,351.1952884892248,352.9519247178378,6548
2024-02-02 15:20:00,359.3161281079322,359.7574064718261,355.8926596189398,355.8926596189398,8248
2024-02-02 15:25:00,352.6369164813446,354.2984644428728,352.32519453037077,354.2984644428728,9353
2024-02-02 15:30:00,357.6488989387012,360.6598938919224,357.62752537524125,360.1696536820945,4233
2024-02-02 15:35:00,354.055687296147,355.66048682126956,353.7182473374324,355.66048682126956,7779
2024-02-02 15:40:00,354.59553619971047,356.5802197452758,352.4053047233962,352.4053047233962,125
2024-02-02 15:45:00,353.5694196976487,354.87390816524515,353.5539772834606,353.68546215045274,8383
2024-02-02 15:50:00,355.2033661316273,355.4477317093414,354.51763187253874,355.368476972699,8607
2024-02-02 15:55:00,354.0595180637661,357.6224516812128,352.42798059547107,355.8651824540806,3603
2024-02-02 16:00:00,352.55312937568357,355.63829272071814,351.60718358369934,353.07481588134215,8548
2024-02-02 16:05:00,353.6097359796388,355.666079171927,352.8817994148029,352.8817994148029,4043
2024-02-02 16:10:00,358.3339332195021,361.11783119119895,356.902892885367,361.11783119119895,1891
2024-02-02 16:15:00,357.819627833322,359.80077813496496,356.30054653939305,356.3387315778037,6371
2024-02-02 16:20:00,350.70146234963227,351.3928100936087,346.95148966900774,346.95148966900774,2292
2024-02-02 16:25:00,355.83258695008885,357.01224102384424,354.0857765697676,357.01224102384424,4178
2024-02-02 16:30:00,353.35948848756584,354.70043447779665,352.5505995348621,354.70043447779665,3893
2024-02-02 16:35:00,347.257596789086,349.9438956336793,346.7630736045118,348.56392745646855,8633
2024-02-02 16:40:00,353.44667978401867,355.29587054321365,352.6365284971854,352.81166759552514,566
2024-02-02 16:45:00,347.6259080281603,347.9004462200756,344.1593548934112,344.1593548934112,7585
2024-02-02 16:50:00,353.94760895943386,354.52730857386484,353.3066551429315,353.3066551429315,7455
2024-02-02 16:55:00,357.0554764772905,358.5338820690444,355.3628082791537,358.47529804075685,1505
2024-02-02 17:00:00,357.9159080285903,358.67789443809534,356.6901503404992,356.6901503404992,1141
2024-02-02 17:05:00,355.2823799805337,357.2050368924117,352.8865722796995,353.9604207673869,2593
2024-02-02 17:10:00,356.3789182130345,357.6957521964649,354.53807346869286,357.6957521964649,996
2024-02-02 17:15:00,356.4459988931396,357.97332960576705,353.85547440252964,355.219824685245,732
2024-02-02 17:20:00,352.18423896688694,356.4619458017934,350.95803837062493,353.05253757406126,387
2024-02-02 17:25:00,355.40173331149265,358.32947249726107,355.00834122019205,356.47386013287166,1435
2024-02-02 17:30:00,355.76115892546477,358.4843546918513,354.6144580780875,356.0458124431975,711
2024-02-02 17:35:00,354.695045861263,355.2021457984874,353.05583408878675,353.05583408878675,7224
2024-02-02 17:40:00,353.6814114969314,355.0092743304402,350.6881766960106,350.6881766960106,2288
2024-02-02 17:45:00,361.0282252762503,362.8583559706215,359.6704064836117,361.0418293049602,6180
2024-02-02 17:50:00,350.0511210475485,350.5766274895117,346.9451545457538,346.9451545457538,5030
2024-02-02 17:55:00,359.26720584358094,360.89461128849143,358.2698447076861,360.89461128849143,9473
2024-02-02 18:00:00,360.0553082695746,363.18439286680336,357.16304050963845,357.16304050963845,5953
2024-02-02 18:05:00,355.11304392202373,356.0962359202382,353.75966470540845,354.86865993802274,2585
2024-02-02 18:10:00,364.408205416763,364.6645256100046,361.88705918288156,361.88705918288156,3702
2024-02-02 18:15:00,354.671148526595,358.00820907760453,352.6995640529099,354.034688711914,6982
2024-02-02 18:20:00,358.7073919997355,358.71612439992487,356.4409158496188,356.4409158496188,835
2024-02-02 18:25:00,358.5690586682336,360.41970987827943,358.1022901206212,358.48269307145836,5124
2024-02-02 18:30:00,353.8374492512776,354.9651497809149,352.2406193118853,352.2406193118853,7141
2024-02-02 18:35:00,354.23385555505865,358.30048331982994,351.13954451306597,351.13954451306597,8690
2024-02-02 18:40:00,357.53338558677274,357.5549698880416,355.95285233159234,355.95285233159234,3940
2024-02-02 18:45:00,366.59568657406527,367.62418993442714,363.5278146095518,363.5278146095518,833
2024-02-02 18:50:00,352.53109435200713,353.2880691758204,351.86854298279195,352.2299636404927,2194
2024-02-02 18:55:00,360.0901067944293,362.8955145456232,358.00178378580233,358.00178378580233,4082
2024-02-02 19:00:00,355.98820819726524,358.28628309684746,353.9648275908559,353.9648275908559,7758
2024-02-02 19:05:00,356.9750852678913,360.42256712249736,355.5719671625176,356.81466346173767,8301
2024-02-02 19:10:00,362.96407608174917,362.9684551710667,360.2313151379,361.3443399943006,8158
2024-02-02 19:15:00,359.23027869938613,360.12529203966903,355.4795847331862,360.12529203966903,9476
2024-02-02 19:20:00,357.48185176189634,360.6506645296664,356.15482223400795,356.15482223400795,7017
2024-02-02 19:25:00,355.5680100940728,357.76891854045823,352.629208094189,354.5828092270164,8185
2024-02-02 19:30:00,355.89233249631087,356.3932187511288,353.11626683769134,353.11626683769134,3470
2024-02-02 19:35:00,353.7389506741875,355.35632815712177,350.4561557454331,350.4561557454331,1360
2024-02-02 19:40:00,355.2644610736023,355.8089584789483,354.86777428703755,355.65608535914794,4643
2024-02-02 19:45:00,355.763197428398,357.38919325267307,353.8933711152498,357.38919325267307,822
2024-02-02 19:50:00,349.4187241527122,350.4045966048068,347.46209364671216,350.4045966048068,3244
2024-02-02 19:55:00,351.05445971447665,353.8496643806756,349.5380763167844,352.4721775050259,7134
2024-02-02 20:00:00,353.1710546926302,357.1692080731979,353.06896914950505,357.1692080731979,5833
2024-02-02 20:05:00,352.7267929124257,355.30806600133883,350.000506107136,355.30806600133883,295
2024-02-02 20:10:00,357.3626736447052,359.1865171967396,354.69911767074393,356.7785429129186,1974
2024-02-02 20:15:00,352.8521257110158,352.8653342075611,351.16342288180863,352.85571757834043,9817
2024-02-02 20:20:00,360.26951591359676,361.85002739318867,359.0356289216939,361.85002739318867,7787
2024-02-02 20:25:00,359.51899017132564,360.4342687555878,358.7633095318576,359.11597946018,4436
2024-02-02 20:30:00,350.3990307271499,351.1189908628706,348.4827332297229,351.1189908628706,5826
2024-02-02 20:35:00,357.8322599726121,359.12033031825996,356.0879886403936,359.12033031825996,8589
2024-02-02 20:40:00,360.95974131080726,363.353083389737,356.8587019478947,360.36100529472435,8976
2024-02-02 20:45:00,354.9926838457492,355.9126224101734,354.2426527956971,354.25608717949814,9860
2024-02-02 20:50:00,355.22093269691896,358.4530708390209,353.91149319062646,353.91149319062646,8178
2024-02-02 20:55:00,357.63913069635373,360.50521304046396,356.8754090627846,356.8754090627846,2317
2024-02-02 21:00:00,358.94222884788013,360.7486445539259,355.49478095618366,358.8082859888128,7829
2024-02-02 21:05:00,355.60966448099566,358.2297753167227,353.95611721318704,355.10853124410437,7727
2024-02-02 21:10:00,354.1194506343013,354.6635706793005,351.46290369126837,353.37006151937214,4571
2024-02-02 21:15:00,353.08438615347234,353.4314604302786,352.5335889754787,352.5335889754787,3287
2024-02-02 21:20:00,359.25185439205626,362.78182441831535,358.0617507679744,359.93893155999274,9195
2024-02-02 21:25:00,354.72849913149423,355.4621441557811,353.33376642554725,354.9160082185023,7651
2024-02-02 21:30:00,356.9087880317729,358.49468023612417,355.03602427567364,358.49468023612417,8829
2024-02-02 21:35:00,354.24892666864883,359.46740361518255,353.00783158004356,359.46740361518255,6703
2024-02-02 21:40:00,351.1195182944652,352.96018707566986,350.17963798152863,352.03354977048957,6774
2024-02-02 21:45:00,350.4682470795209,351.77363862053363,349.145767195594,351.77363862053363,7339
2024-02-02 21:50:00,351.0181734446198,352.1953808195795,347.67595716016837,347.67595716016837,3146
2024-02-02 21:55:00,355.7319466026626,357.57308218421645,354.6050197954443,356.39336337265803,8397
2024-02-02 22:00:00,350.6869406043487,356.75998397584686,349.1532048401364,350.3766606975781,6454
2024-02-02 22:05:00,349.9193049817249,350.02335497677365,347.6515062842553,347.6515062842553,4185
2024-02-02 22:10:00,355.7995452686199,358.48024356788636,353.46893098267236,358.48024356788636,9866
2024-02-02 22:15:00,350.1464441781051,353.7174262728121,345.8807128869973,353.7174262728121,4874
2024-02-02 22:20:00,353.1901457812506,355.61104854552036,352.10466346876063,353.50822348975805,5183
2024-02-02 22:25:00,358.29241218324995,359.8960526196171,358.03634303211135,359.47371155475514,4609
2024-02-02 22:30:00,353.59350019666726,354.490773374961,347.7770474556621,347.7770474556621,616
2024-02-02 22:35:00,353.2629013664557,354.0970255737631,351.6180646266399,352.4895628970227,5860
2024-02-02 22:40:00,357.4436763074762,359.46682474991985,356.2208827397107,356.2208827397107,4091
2024-02-02 22:45:00,359.06246626855966,359.4344115552619,357.17439773048375,357.17439773048375,4942
2024-02-02 22:50:00,349.55953934605816,352.3414036585872,349.2674477728852,349.9507378043084,7435
2024-02-02 22:55:00,351.5397866866544,353.5185158889418,350.15687165539686,353.5185158889418,802
2024-02-02 23:00:00,361.47598689728125,365.50290220525017,359.9729254785361,361.0347432756331,5531
2024-02-02 23:05:00,353.3957475887333,356.09420297431126,351.91466687355114,351.91466687355114,6090
2024-02-02 23:10:00,352.7929845618057,353.02209798398985,352.1562853925549,352.1996711500945,2213
2024-02-02 23:15:00,348.8072822321557,352.0818618671645,345.49732215073743,348.3042472154207,8064
2024-02-02 23:20:00,352.77796370922874,353.833502000669,352.3281755032344,353.833502000669,6821
2024-02-02 23:25:00,353.7059266160589,357.57039357002105,352.3283143117327,355.8609987679209,1349
2024-02-02 23:30:00,357.0447540301382,359.6736266128801,355.5972568966242,355.5972568966242,3224
2024-02-02 23:35:00,354.83875803447415,355.9493064703395,352.7146191360205,355.38992116875295,2771
2024-02-02 23:40:00,357.70710354715015,358.5258933854512,354.5014027009694,357.97714632494683,1488
2024-02-02 23:45:00,352.03989761816575,353.0718850036941,349.988312290358,353.04524538885636,8432
2024-02-02 23:50:00,356.85461654967224,357.43287920761475,354.90950323086935,355.7494481123601,2440
2024-02-02 23:55:00,354.50081998735385,359.305666196404,353.10812098621494,353.10812098621494,6017
2024-02-03 00:00:00,358.4587203395554,359.0066546492111,357.2113820667148,359.0066546492111,9594
2024-02-03 00:05:00,361.52946785704023,365.06196443642756,360.2063950191369,361.6877578524191,3313
2024-02-03 00:10:00,362.13940173699274,363.2295975824056,359.6058978661286,363.2295975824056,2807
2024-02-03 00:15:00,358.2065713965978,359.28791478295244,358.05776443779104,359.28791478295244,1040
